chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr3	105520144	105520145	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr3	105520145	105520146	+	1	816.0	934.0	780.0	280.0	504.0	264.0
chr3	105520145	105520146	+	2	144.0	144.0	182.0	72.0	136.0	48.0
chr3	105520145	105520146	+	3	0.0	0.0	0.0	158.0	246.0	96.0
chr3	105520145	105520146	+	4	32.0	40.0	40.0	16.0	86.0	56.0
chr3	105520146	105520147	+	1	0.0	7.0	0.0	0.0	0.0	0.0
chr3	105520150	105520151	+	1	8.0	0.0	0.0	0.0	0.0	0.0
chr3	105520150	105520151	+	2	0.0	0.0	6.0	0.0	0.0	0.0
chr3	105520154	105520155	+	1	798.0	930.0	771.0	284.0	504.0	261.0
chr3	105520154	105520155	+	2	150.0	144.0	180.0	70.0	136.0	46.0
chr3	105520154	105520155	+	3	0.0	0.0	0.0	156.0	242.0	96.0
chr3	105520154	105520155	+	4	32.0	38.0	40.0	16.0	88.0	56.0
chr3	105520165	105520166	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr3	105520166	105520167	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr3	105520166	105520167	+	4	0.0	0.0	0.0	0.0	6.0	0.0
chr3	105524294	105524295	+	1	812.0	952.0	788.0	288.0	512.0	272.0
chr3	105524294	105524295	+	2	152.0	144.0	184.0	64.0	136.0	48.0
chr3	105524294	105524295	+	3	0.0	0.0	0.0	158.0	248.0	96.0
chr3	105524294	105524295	+	4	32.0	40.0	40.0	16.0	88.0	56.0
chr3	105524295	105524296	+	1	777.0	909.0	744.0	273.0	492.0	255.0
chr3	105524295	105524296	+	2	141.0	134.0	176.0	64.0	130.0	46.0
chr3	105524295	105524296	+	3	0.0	0.0	0.0	145.0	233.0	92.0
chr3	105524295	105524296	+	4	27.0	38.0	36.0	16.0	86.0	54.0
chr3	105524296	105524297	+	1	810.0	958.0	772.0	288.0	512.0	272.0
chr3	105524296	105524297	+	2	152.0	144.0	184.0	64.0	136.0	46.0
chr3	105524296	105524297	+	3	0.0	0.0	0.0	159.0	248.0	96.0
chr3	105524296	105524297	+	4	32.0	40.0	40.0	16.0	88.0	56.0
chr3	105524298	105524299	+	2	0.0	0.0	0.0	8.0	0.0	0.0
chr3	105524299	105524300	+	1	0.0	0.0	6.0	0.0	0.0	0.0
chr3	105524302	105524303	+	1	804.0	947.0	788.0	286.0	512.0	270.0
chr3	105524302	105524303	+	2	150.0	144.0	184.0	64.0	136.0	48.0
chr3	105524302	105524303	+	3	0.0	0.0	0.0	158.0	248.0	96.0
chr3	105524302	105524303	+	4	32.0	40.0	40.0	8.0	96.0	54.0
chr3	105524303	105524304	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr3	105524304	105524305	+	1	790.0	916.0	747.0	281.0	498.0	246.0
chr3	105524304	105524305	+	2	144.0	144.0	184.0	72.0	136.0	48.0
chr3	105524304	105524305	+	3	0.0	0.0	0.0	148.0	236.0	94.0
chr3	105524304	105524305	+	4	32.0	40.0	40.0	8.0	94.0	48.0
chr3	105524305	105524306	+	1	790.0	932.0	775.0	268.0	504.0	266.0
chr3	105524305	105524306	+	2	152.0	135.0	180.0	72.0	136.0	48.0
chr3	105524305	105524306	+	3	0.0	0.0	0.0	152.0	230.0	96.0
chr3	105524305	105524306	+	4	32.0	38.0	40.0	16.0	96.0	54.0
chr3	105524306	105524307	+	1	808.0	956.0	788.0	282.0	510.0	264.0
chr3	105524306	105524307	+	2	152.0	144.0	182.0	72.0	134.0	48.0
chr3	105524306	105524307	+	3	0.0	0.0	0.0	156.0	244.0	96.0
chr3	105524306	105524307	+	4	32.0	40.0	40.0	16.0	94.0	54.0
chr3	105524307	105524308	+	1	808.0	960.0	786.0	280.0	512.0	270.0
chr3	105524307	105524308	+	2	150.0	144.0	184.0	72.0	136.0	48.0
chr3	105524307	105524308	+	3	0.0	0.0	0.0	160.0	246.0	96.0
chr3	105524307	105524308	+	4	32.0	40.0	40.0	16.0	96.0	56.0
chr3	105524313	105524314	+	1	0.0	8.0	8.0	0.0	0.0	0.0
chr3	105524313	105524314	+	2	8.0	0.0	0.0	0.0	0.0	0.0
chr3	105524313	105524314	+	3	0.0	0.0	0.0	8.0	0.0	8.0
chr3	105524313	105524314	+	4	0.0	0.0	0.0	8.0	0.0	0.0
chr3	105524315	105524316	+	1	0.0	6.0	0.0	0.0	0.0	0.0
chr3	105524319	105524320	+	1	816.0	960.0	790.0	286.0	520.0	272.0
chr3	105524319	105524320	+	2	150.0	144.0	184.0	72.0	136.0	48.0
chr3	105524319	105524320	+	3	0.0	0.0	0.0	160.0	248.0	96.0
chr3	105524319	105524320	+	4	32.0	40.0	40.0	16.0	96.0	56.0
chr3	105524320	105524321	+	1	816.0	960.0	792.0	288.0	520.0	272.0
chr3	105524320	105524321	+	2	150.0	144.0	182.0	72.0	136.0	48.0
chr3	105524320	105524321	+	3	0.0	0.0	0.0	160.0	248.0	96.0
chr3	105524320	105524321	+	4	32.0	40.0	40.0	16.0	96.0	56.0
chr3	105524321	105524322	+	1	0.0	8.0	8.0	0.0	0.0	0.0
chr3	105524322	105524323	+	1	0.0	6.0	0.0	0.0	0.0	0.0
chr3	105524323	105524324	+	1	793.0	950.0	788.0	284.0	513.0	274.0
chr3	105524323	105524324	+	2	150.0	134.0	176.0	72.0	135.0	48.0
chr3	105524323	105524324	+	3	0.0	0.0	0.0	160.0	246.0	96.0
chr3	105524323	105524324	+	4	32.0	40.0	39.0	16.0	96.0	54.0
chr3	105524327	105524328	+	1	0.0	6.0	0.0	0.0	0.0	0.0
chr3	105524328	105524329	+	1	794.0	928.0	772.0	282.0	508.0	278.0
chr3	105524328	105524329	+	2	138.0	132.0	178.0	70.0	134.0	48.0
chr3	105524328	105524329	+	3	0.0	0.0	0.0	160.0	230.0	96.0
chr3	105524328	105524329	+	4	30.0	38.0	40.0	16.0	96.0	56.0
chr3	105524329	105524330	+	1	800.0	954.0	766.0	286.0	520.0	280.0
chr3	105524329	105524330	+	2	150.0	136.0	176.0	72.0	136.0	48.0
chr3	105524329	105524330	+	3	0.0	0.0	0.0	160.0	240.0	96.0
chr3	105524329	105524330	+	4	32.0	40.0	40.0	16.0	96.0	56.0
chr3	105524330	105524331	+	1	8.0	0.0	0.0	0.0	0.0	0.0
chr3	105524330	105524331	+	2	6.0	0.0	16.0	0.0	0.0	0.0
chr3	105524331	105524332	+	1	762.0	820.0	738.0	246.0	448.0	264.0
chr3	105524331	105524332	+	2	136.0	123.0	170.0	66.0	126.0	48.0
chr3	105524331	105524332	+	3	0.0	0.0	0.0	155.0	222.0	86.0
chr3	105524331	105524332	+	4	24.0	30.0	28.0	16.0	86.0	36.0
chr3	105524332	105524333	+	1	8.0	16.0	16.0	8.0	8.0	0.0
chr3	105524332	105524333	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105524333	105524334	+	1	8.0	0.0	0.0	0.0	0.0	0.0
chr3	105524333	105524334	+	2	0.0	8.0	8.0	0.0	0.0	0.0
chr3	105524334	105524335	+	1	806.0	954.0	792.0	286.0	509.0	278.0
chr3	105524334	105524335	+	2	148.0	142.0	184.0	72.0	134.0	46.0
chr3	105524334	105524335	+	3	0.0	0.0	0.0	160.0	236.0	94.0
chr3	105524334	105524335	+	4	32.0	40.0	40.0	16.0	94.0	56.0
chr3	105524335	105524336	+	1	6.0	0.0	8.0	0.0	0.0	0.0
chr3	105524341	105524342	+	4	0.0	0.0	6.0	0.0	0.0	0.0
chr3	105524348	105524349	+	1	783.0	925.0	775.0	276.0	494.0	272.0
chr3	105524348	105524349	+	2	150.0	144.0	171.0	68.0	134.0	46.0
chr3	105524348	105524349	+	3	0.0	0.0	0.0	154.0	239.0	94.0
chr3	105524348	105524349	+	4	30.0	38.0	38.0	16.0	94.0	54.0
chr3	105524353	105524354	+	1	792.0	938.0	782.0	284.0	507.0	269.0
chr3	105524353	105524354	+	2	148.0	138.0	180.0	68.0	128.0	46.0
chr3	105524353	105524354	+	3	0.0	0.0	0.0	135.0	247.0	95.0
chr3	105524353	105524354	+	4	32.0	38.0	40.0	16.0	94.0	56.0
chr3	105524356	105524357	+	1	814.0	956.0	802.0	286.0	526.0	288.0
chr3	105524356	105524357	+	2	152.0	144.0	182.0	72.0	136.0	48.0
chr3	105524356	105524357	+	3	0.0	0.0	0.0	156.0	248.0	96.0
chr3	105524356	105524357	+	4	32.0	40.0	40.0	16.0	96.0	56.0
chr3	105524362	105524363	+	3	0.0	0.0	0.0	6.0	0.0	0.0
chr3	105524363	105524364	+	1	783.0	935.0	770.0	284.0	509.0	275.0
chr3	105524363	105524364	+	2	150.0	142.0	180.0	70.0	132.0	47.0
chr3	105524363	105524364	+	3	0.0	0.0	0.0	146.0	238.0	94.0
chr3	105524363	105524364	+	4	30.0	38.0	40.0	16.0	92.0	48.0
chr3	105524364	105524365	+	1	816.0	958.0	804.0	284.0	523.0	288.0
chr3	105524364	105524365	+	2	150.0	144.0	184.0	70.0	136.0	46.0
chr3	105524364	105524365	+	3	0.0	0.0	0.0	158.0	244.0	94.0
chr3	105524364	105524365	+	4	32.0	40.0	40.0	16.0	96.0	48.0
chr3	105524371	105524372	+	1	808.0	936.0	788.0	284.0	528.0	284.0
chr3	105524371	105524372	+	2	150.0	141.0	176.0	72.0	132.0	48.0
chr3	105524371	105524372	+	3	0.0	0.0	0.0	153.0	241.0	96.0
chr3	105524371	105524372	+	4	30.0	40.0	38.0	16.0	94.0	56.0
chr3	105524375	105524376	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105524377	105524378	+	1	814.0	972.0	800.0	286.0	519.0	284.0
chr3	105524377	105524378	+	2	152.0	144.0	183.0	72.0	134.0	48.0
chr3	105524377	105524378	+	3	0.0	0.0	0.0	156.0	234.0	93.0
chr3	105524377	105524378	+	4	32.0	39.0	40.0	16.0	94.0	55.0
chr3	105524381	105524382	+	2	0.0	0.0	0.0	8.0	0.0	0.0
chr3	105524381	105524382	+	3	0.0	0.0	0.0	6.0	0.0	0.0
chr3	105524386	105524387	+	1	756.0	912.0	732.0	270.0	495.0	262.0
chr3	105524386	105524387	+	2	135.0	134.0	152.0	68.0	131.0	42.0
chr3	105524386	105524387	+	3	0.0	0.0	0.0	146.0	229.0	87.0
chr3	105524386	105524387	+	4	22.0	38.0	38.0	16.0	90.0	54.0
chr3	105524387	105524388	+	1	738.0	900.0	714.0	280.0	524.0	276.0
chr3	105524387	105524388	+	2	151.0	128.0	166.0	72.0	134.0	48.0
chr3	105524387	105524388	+	3	0.0	0.0	0.0	136.0	229.0	70.0
chr3	105524387	105524388	+	4	32.0	32.0	40.0	14.0	96.0	46.0
chr3	105524388	105524389	+	1	16.0	0.0	8.0	0.0	24.0	0.0
chr3	105524388	105524389	+	2	0.0	0.0	0.0	8.0	0.0	0.0
chr3	105524388	105524389	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105524389	105524390	+	1	712.0	892.0	692.0	265.0	490.0	254.0
chr3	105524389	105524390	+	2	140.0	126.0	126.0	56.0	122.0	36.0
chr3	105524389	105524390	+	3	0.0	0.0	0.0	142.0	208.0	76.0
chr3	105524389	105524390	+	4	32.0	30.0	32.0	8.0	90.0	56.0
chr3	105524390	105524391	+	1	8.0	8.0	0.0	0.0	0.0	0.0
chr3	105524390	105524391	+	2	0.0	0.0	0.0	14.0	0.0	0.0
chr3	105524390	105524391	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105524391	105524392	+	1	788.0	954.0	794.0	276.0	532.0	286.0
chr3	105524391	105524392	+	2	152.0	144.0	184.0	62.0	131.0	48.0
chr3	105524391	105524392	+	3	0.0	0.0	0.0	147.0	234.0	94.0
chr3	105524391	105524392	+	4	32.0	40.0	40.0	16.0	94.0	54.0
chr3	105524396	105524397	+	3	0.0	0.0	0.0	0.0	0.0	8.0
chr3	105524397	105524398	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105524398	105524399	+	1	806.0	978.0	768.0	286.0	534.0	288.0
chr3	105524398	105524399	+	2	150.0	144.0	184.0	64.0	134.0	48.0
chr3	105524398	105524399	+	3	0.0	0.0	0.0	134.0	248.0	94.0
chr3	105524398	105524399	+	4	32.0	40.0	40.0	16.0	96.0	56.0
chr3	105524401	105524402	+	1	810.0	964.0	786.0	288.0	528.0	288.0
chr3	105524401	105524402	+	2	150.0	143.0	182.0	64.0	132.0	48.0
chr3	105524401	105524402	+	3	0.0	0.0	0.0	146.0	246.0	96.0
chr3	105524401	105524402	+	4	32.0	40.0	40.0	16.0	96.0	56.0
chr3	105524403	105524404	+	1	816.0	979.0	788.0	288.0	536.0	286.0
chr3	105524403	105524404	+	2	150.0	144.0	184.0	72.0	136.0	48.0
chr3	105524403	105524404	+	3	0.0	0.0	0.0	152.0	244.0	96.0
chr3	105524403	105524404	+	4	32.0	40.0	40.0	16.0	96.0	56.0
chr3	105524405	105524406	+	1	8.0	16.0	32.0	0.0	8.0	0.0
chr3	105524405	105524406	+	3	0.0	0.0	0.0	0.0	0.0	8.0
chr3	105524405	105524406	+	4	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105524407	105524408	+	1	0.0	0.0	0.0	0.0	0.0	6.0
chr3	105524408	105524409	+	1	8.0	0.0	0.0	0.0	0.0	0.0
chr3	105524409	105524410	+	1	812.0	952.0	767.0	294.0	516.0	277.0
chr3	105524409	105524410	+	2	151.0	139.0	168.0	70.0	136.0	48.0
chr3	105524409	105524410	+	3	0.0	0.0	0.0	150.0	240.0	96.0
chr3	105524409	105524410	+	4	32.0	40.0	32.0	16.0	96.0	54.0
chr3	105524411	105524412	+	1	0.0	8.0	0.0	0.0	14.0	0.0
chr3	105524412	105524413	+	1	7.0	0.0	0.0	0.0	0.0	0.0
chr3	105524413	105524414	+	1	814.0	989.0	800.0	292.0	518.0	286.0
chr3	105524413	105524414	+	2	152.0	144.0	184.0	72.0	134.0	48.0
chr3	105524413	105524414	+	3	0.0	0.0	0.0	155.0	244.0	96.0
chr3	105524413	105524414	+	4	32.0	40.0	40.0	16.0	94.0	56.0
chr3	105524418	105524419	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr3	105524421	105524422	+	1	816.0	973.0	805.0	290.0	516.0	277.0
chr3	105524421	105524422	+	2	148.0	149.0	179.0	69.0	132.0	48.0
chr3	105524421	105524422	+	3	0.0	0.0	0.0	156.0	238.0	90.0
chr3	105524421	105524422	+	4	32.0	36.0	38.0	16.0	92.0	53.0
chr3	105524428	105524429	+	1	820.0	990.0	800.0	291.0	534.0	278.0
chr3	105524428	105524429	+	2	152.0	150.0	182.0	70.0	132.0	46.0
chr3	105524428	105524429	+	3	0.0	0.0	0.0	147.0	244.0	92.0
chr3	105524428	105524429	+	4	32.0	40.0	38.0	16.0	96.0	56.0
chr3	105524444	105524445	+	1	0.0	0.0	8.0	0.0	0.0	0.0
chr3	105524444	105524445	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105524452	105524453	+	1	813.0	985.0	812.0	282.0	515.0	273.0
chr3	105524452	105524453	+	2	150.0	146.0	177.0	72.0	134.0	46.0
chr3	105524452	105524453	+	3	0.0	0.0	0.0	152.0	232.0	94.0
chr3	105524452	105524453	+	4	30.0	38.0	38.0	14.0	94.0	55.0
chr3	105524453	105524454	+	2	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105524456	105524457	+	1	837.0	1004.0	830.0	288.0	532.0	284.0
chr3	105524456	105524457	+	2	152.0	136.0	182.0	72.0	136.0	48.0
chr3	105524456	105524457	+	3	0.0	0.0	0.0	150.0	248.0	96.0
chr3	105524456	105524457	+	4	32.0	40.0	40.0	16.0	96.0	54.0
chr3	105524462	105524463	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr3	105524463	105524464	+	1	810.0	986.0	816.0	285.0	524.0	276.0
chr3	105524463	105524464	+	2	152.0	142.0	176.0	72.0	136.0	48.0
chr3	105524463	105524464	+	3	0.0	0.0	0.0	138.0	237.0	85.0
chr3	105524463	105524464	+	4	32.0	38.0	38.0	16.0	96.0	54.0
chr3	105524470	105524471	+	1	826.0	1004.0	805.0	285.0	522.0	274.0
chr3	105524470	105524471	+	2	147.0	152.0	178.0	68.0	134.0	48.0
chr3	105524470	105524471	+	3	0.0	0.0	0.0	152.0	245.0	94.0
chr3	105524470	105524471	+	4	32.0	40.0	40.0	16.0	94.0	56.0
chr3	105524471	105524472	+	2	0.0	6.0	0.0	0.0	0.0	0.0
chr3	105524473	105524474	+	1	836.0	1009.0	824.0	292.0	530.0	284.0
chr3	105524473	105524474	+	2	150.0	144.0	180.0	70.0	130.0	48.0
chr3	105524473	105524474	+	3	0.0	0.0	0.0	144.0	248.0	85.0
chr3	105524473	105524474	+	4	32.0	40.0	40.0	16.0	96.0	56.0
chr3	105524475	105524476	+	3	0.0	0.0	0.0	6.0	0.0	0.0
chr3	105524477	105524478	+	1	7.0	0.0	0.0	0.0	0.0	0.0
chr3	105524478	105524479	+	1	8.0	0.0	0.0	0.0	0.0	8.0
chr3	105524478	105524479	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr3	105524481	105524482	+	1	0.0	0.0	0.0	6.0	0.0	0.0
chr3	105524484	105524485	+	1	837.0	1011.0	834.0	294.0	542.0	288.0
chr3	105524484	105524485	+	2	150.0	152.0	182.0	72.0	136.0	48.0
chr3	105524484	105524485	+	3	0.0	0.0	0.0	152.0	246.0	96.0
chr3	105524484	105524485	+	4	32.0	40.0	40.0	16.0	96.0	56.0
chr3	105524486	105524487	+	1	802.0	986.0	820.0	291.0	534.0	284.0
chr3	105524486	105524487	+	2	152.0	151.0	178.0	70.0	134.0	48.0
chr3	105524486	105524487	+	3	0.0	0.0	0.0	154.0	244.0	94.0
chr3	105524486	105524487	+	4	32.0	38.0	38.0	16.0	92.0	52.0
chr3	105524487	105524488	+	1	821.0	996.0	823.0	291.0	538.0	286.0
chr3	105524487	105524488	+	2	150.0	152.0	183.0	72.0	136.0	48.0
chr3	105524487	105524488	+	3	0.0	0.0	0.0	156.0	246.0	94.0
chr3	105524487	105524488	+	4	32.0	40.0	38.0	16.0	96.0	54.0
chr3	105524488	105524489	+	3	0.0	0.0	0.0	6.0	0.0	0.0
chr3	105524490	105524491	+	1	827.0	996.0	820.0	286.0	531.0	282.0
chr3	105524490	105524491	+	2	148.0	150.0	182.0	72.0	134.0	48.0
chr3	105524490	105524491	+	3	0.0	0.0	0.0	152.0	246.0	96.0
chr3	105524490	105524491	+	4	32.0	40.0	40.0	16.0	94.0	54.0
chr3	105524491	105524492	+	1	0.0	6.0	0.0	0.0	0.0	0.0
chr3	105524493	105524494	+	1	0.0	6.0	0.0	0.0	7.0	0.0
chr3	105524497	105524498	+	1	816.0	1000.0	818.0	290.0	531.0	280.0
chr3	105524497	105524498	+	2	148.0	149.0	180.0	70.0	132.0	48.0
chr3	105524497	105524498	+	3	0.0	0.0	0.0	150.0	241.0	94.0
chr3	105524497	105524498	+	4	32.0	40.0	40.0	14.0	94.0	56.0
chr3	105524500	105524501	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105524504	105524505	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105524506	105524507	+	1	840.0	1013.0	836.0	296.0	542.0	288.0
chr3	105524506	105524507	+	2	152.0	152.0	182.0	72.0	136.0	48.0
chr3	105524506	105524507	+	3	0.0	0.0	0.0	158.0	247.0	96.0
chr3	105524506	105524507	+	4	32.0	40.0	40.0	16.0	96.0	56.0
chr3	105524517	105524518	+	3	0.0	0.0	0.0	148.0	242.0	92.0
chr3	105524520	105524521	+	3	0.0	0.0	0.0	138.0	239.0	89.0
chr3	105524523	105524524	+	3	0.0	0.0	0.0	144.0	244.0	94.0
chr3	105524529	105524530	+	3	0.0	0.0	0.0	156.0	234.0	92.0
chr3	105524531	105524532	+	3	0.0	0.0	0.0	149.0	239.0	96.0
chr3	105524534	105524535	+	3	0.0	0.0	0.0	151.0	244.0	86.0
chr3	105524537	105524538	+	3	0.0	0.0	0.0	0.0	6.0	0.0
chr3	105524538	105524539	+	3	0.0	0.0	0.0	0.0	6.0	0.0
chr3	105524551	105524552	+	3	0.0	0.0	0.0	160.0	248.0	96.0
chr3	105524552	105524553	+	3	0.0	0.0	0.0	158.0	248.0	96.0
chr3	105524557	105524558	+	3	0.0	0.0	0.0	158.0	246.0	96.0
chr3	105524558	105524559	+	3	0.0	0.0	0.0	160.0	248.0	96.0
chr3	105524562	105524563	+	3	0.0	0.0	0.0	160.0	246.0	88.0
chr3	105524563	105524564	+	3	0.0	0.0	0.0	156.0	248.0	96.0
chr3	105524567	105524568	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105524569	105524570	+	3	0.0	0.0	0.0	128.0	246.0	86.0
chr3	105524570	105524571	+	3	0.0	0.0	0.0	14.0	0.0	8.0
chr3	105524571	105524572	+	3	0.0	0.0	0.0	16.0	0.0	0.0
chr3	105524583	105524584	+	3	0.0	0.0	0.0	136.0	220.0	91.0
chr3	105524588	105524589	+	3	0.0	0.0	0.0	158.0	236.0	92.0
chr3	105524590	105524591	+	3	0.0	0.0	0.0	150.0	237.0	92.0
chr3	105524592	105524593	+	3	0.0	0.0	0.0	150.0	248.0	80.0
chr3	105524593	105524594	+	3	0.0	0.0	0.0	0.0	0.0	8.0
chr3	105524595	105524596	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105524596	105524597	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr3	105524601	105524602	+	3	0.0	0.0	0.0	144.0	246.0	96.0
chr3	105524603	105524604	+	3	0.0	0.0	0.0	152.0	248.0	96.0
chr3	105524605	105524606	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105524606	105524607	+	3	0.0	0.0	0.0	6.0	0.0	0.0
chr3	105524609	105524610	+	3	0.0	0.0	0.0	150.0	239.0	94.0
chr3	105524615	105524616	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr3	105524616	105524617	+	3	0.0	0.0	0.0	151.0	236.0	96.0
chr3	105524628	105524629	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr3	105524629	105524630	+	3	0.0	0.0	0.0	145.0	216.0	90.0
chr3	105524630	105524631	+	3	0.0	0.0	0.0	0.0	6.0	0.0
chr3	105524631	105524632	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr3	105524632	105524633	+	3	0.0	0.0	0.0	0.0	0.0	8.0
chr3	105524640	105524641	+	3	0.0	0.0	0.0	142.0	240.0	88.0
chr3	105524643	105524644	+	3	0.0	0.0	0.0	160.0	240.0	96.0
chr3	105524645	105524646	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr3	105524646	105524647	+	3	0.0	0.0	0.0	0.0	16.0	0.0
chr3	105524647	105524648	+	3	0.0	0.0	0.0	142.0	206.0	88.0
chr3	105524650	105524651	+	3	0.0	0.0	0.0	160.0	232.0	96.0
chr3	105524652	105524653	+	3	0.0	0.0	0.0	150.0	222.0	96.0
chr3	105524656	105524657	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr3	105524659	105524660	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105524660	105524661	+	3	0.0	0.0	0.0	152.0	238.0	94.0
chr3	105524664	105524665	+	3	0.0	0.0	0.0	160.0	248.0	88.0
chr3	105524667	105524668	+	3	0.0	0.0	0.0	160.0	248.0	94.0
chr3	105524676	105524677	+	3	0.0	0.0	0.0	156.0	246.0	94.0
chr3	105524692	105524693	+	3	0.0	0.0	0.0	156.0	248.0	96.0
chr3	105524707	105524708	+	3	0.0	0.0	0.0	156.0	237.0	94.0
chr3	105524717	105524718	+	3	0.0	0.0	0.0	158.0	248.0	94.0
chr3	105524730	105524731	+	3	0.0	0.0	0.0	150.0	232.0	70.0
chr3	105524732	105524733	+	3	0.0	0.0	0.0	131.0	235.0	72.0
chr3	105524738	105524739	+	3	0.0	0.0	0.0	160.0	240.0	96.0
chr3	105524739	105524740	+	3	0.0	0.0	0.0	0.0	0.0	8.0
chr3	105524740	105524741	+	3	0.0	0.0	0.0	0.0	0.0	8.0
chr3	105524741	105524742	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105524744	105524745	+	3	0.0	0.0	0.0	158.0	246.0	86.0
chr3	105524757	105524758	+	3	0.0	0.0	0.0	156.0	238.0	88.0
chr3	105524763	105524764	+	3	0.0	0.0	0.0	160.0	248.0	96.0
chr3	105524770	105524771	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105524773	105524774	+	3	0.0	0.0	0.0	142.0	232.0	80.0
chr3	105524776	105524777	+	3	0.0	0.0	0.0	160.0	248.0	88.0
chr3	105524778	105524779	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr3	105524779	105524780	+	3	0.0	0.0	0.0	152.0	238.0	88.0
chr3	105524781	105524782	+	3	0.0	0.0	0.0	0.0	0.0	8.0
chr3	105524784	105524785	+	3	0.0	0.0	0.0	0.0	0.0	8.0
chr3	105524786	105524787	+	3	0.0	0.0	0.0	160.0	246.0	78.0
chr3	105524790	105524791	+	3	0.0	0.0	0.0	150.0	240.0	96.0
chr3	105524798	105524799	+	3	0.0	0.0	0.0	142.0	214.0	80.0
chr3	105524799	105524800	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105524800	105524801	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105524802	105524803	+	3	0.0	0.0	0.0	0.0	0.0	8.0
chr3	105524809	105524810	+	3	0.0	0.0	0.0	160.0	248.0	88.0
chr3	105524813	105524814	+	3	0.0	0.0	0.0	160.0	248.0	88.0
chr3	105524819	105524820	+	3	0.0	0.0	0.0	160.0	246.0	92.0
chr3	105524839	105524840	+	3	0.0	0.0	0.0	160.0	245.0	94.0
chr3	105524843	105524844	+	3	0.0	0.0	0.0	158.0	244.0	96.0
chr3	105524866	105524867	+	3	0.0	0.0	0.0	0.0	0.0	8.0
chr3	105524868	105524869	+	3	0.0	0.0	0.0	158.0	248.0	80.0
chr3	105524877	105524878	+	3	0.0	0.0	0.0	158.0	240.0	96.0
chr3	105524879	105524880	+	3	0.0	0.0	0.0	160.0	248.0	96.0
chr3	105524881	105524882	+	3	0.0	0.0	0.0	152.0	248.0	96.0
chr3	105524885	105524886	+	3	0.0	0.0	0.0	158.0	248.0	80.0
chr3	105524891	105524892	+	3	0.0	0.0	0.0	150.0	242.0	86.0
chr3	105524894	105524895	+	3	0.0	0.0	0.0	0.0	0.0	6.0
chr3	105524902	105524903	+	3	0.0	0.0	0.0	160.0	246.0	88.0
chr3	105524907	105524908	+	3	0.0	0.0	0.0	160.0	248.0	94.0
chr3	105524908	105524909	+	3	0.0	0.0	0.0	160.0	248.0	96.0
chr3	105524920	105524921	+	3	0.0	0.0	0.0	160.0	248.0	94.0
chr3	105524921	105524922	+	3	0.0	0.0	0.0	160.0	248.0	96.0
chr3	105524928	105524929	+	3	0.0	0.0	0.0	160.0	244.0	94.0
chr3	105524931	105524932	+	3	0.0	0.0	0.0	156.0	240.0	94.0
chr3	105524946	105524947	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105524950	105524951	+	3	0.0	0.0	0.0	44.0	64.0	8.0
