chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr18	23464217	23464218	+	1	0.0	0.0	0.0	0.041721	0.004441	0.023904
chr18	23464217	23464218	+	2	0.0	0.086957	0.0	0.029213	0.019817	0.057508
chr18	23464217	23464218	+	3	0.0	0.0	0.0	0.0	0.008141	0.0
chr18	23464217	23464218	+	4	0.0	0.0	0.0	0.0	0.018692	0.029787
chr18	23464217	23464218	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464217	23464218	+	6	0.0	0.0	0.0	0.0	0.042553	0.0
chr18	23464218	23464219	+	1	0.0	0.039039	0.0	0.008216	0.009059	0.016645
chr18	23464218	23464219	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464218	23464219	+	3	0.0	0.0	0.0	0.033981	0.007874	0.038251
chr18	23464218	23464219	+	4	0.0	0.0	0.0	0.0	0.042169	0.0
chr18	23464218	23464219	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464218	23464219	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464219	23464220	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464222	23464223	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464223	23464224	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464224	23464225	+	1	0.0	0.0	0.0	0.0	0.014524	0.032129
chr18	23464224	23464225	+	2	0.0	0.0	0.051282	0.012959	0.0	0.0
chr18	23464224	23464225	+	3	0.0	0.0	0.0	0.0	0.007989	0.01676
chr18	23464224	23464225	+	4	0.0	0.0	0.0	0.0	0.0	0.02459
chr18	23464224	23464225	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464224	23464225	+	6	0.0	0.0	0.0	0.0	0.041096	0.0
chr18	23464225	23464226	+	1	0.0	0.0	0.014563	0.0	0.004208	0.0
chr18	23464225	23464226	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464225	23464226	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464225	23464226	+	4	0.0	0.0	0.0	0.0	0.018868	0.0
chr18	23464225	23464226	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464225	23464226	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464226	23464227	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464226	23464227	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464227	23464228	+	1	0.0	0.0	0.0	0.007026	0.008433	0.0
chr18	23464227	23464228	+	2	0.0	0.0	0.050847	0.0	0.008798	0.0
chr18	23464227	23464228	+	3	0.0	0.0	0.0	0.0	0.019481	0.016043
chr18	23464227	23464228	+	4	0.0	0.0	0.0	0.018868	0.021148	0.0
chr18	23464227	23464228	+	5	0.0	0.0	0.0	0.0	0.027027	0.0
chr18	23464227	23464228	+	6	0.0	0.0	0.0	0.0	0.04	0.0
chr18	23464228	23464229	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464228	23464229	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464232	23464233	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464235	23464236	+	1	0.0	0.0	0.016548	0.0	0.0	0.0
chr18	23464235	23464236	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464235	23464236	+	3	0.0	0.0	0.0	0.0	0.010363	0.0
chr18	23464235	23464236	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464235	23464236	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464235	23464236	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464237	23464238	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464238	23464239	+	1	0.0	0.0	0.0	0.0	0.0	0.214286
chr18	23464238	23464239	+	2	0.0	0.0	0.0	1.0	0.0	0.0
chr18	23464239	23464240	+	1	0.0	0.018405	0.0	0.0	0.0	0.0
chr18	23464239	23464240	+	2	0.076923	0.0	0.0	0.0	0.0	0.0
chr18	23464239	23464240	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464239	23464240	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464239	23464240	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464239	23464240	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464241	23464242	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464242	23464243	+	1	0.068681	0.0	0.034301	0.02303	0.013778	0.0
chr18	23464242	23464243	+	2	0.069767	0.085714	0.050847	0.027197	0.028148	0.033898
chr18	23464242	23464243	+	3	0.0	0.0	0.0	0.047619	0.026954	0.02168
chr18	23464242	23464243	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464242	23464243	+	5	0.0	0.0	0.0	0.044776	0.053571	0.044776
chr18	23464242	23464243	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464243	23464244	+	1	0.0	0.0	0.017199	0.007075	0.036313	0.031606
chr18	23464243	23464244	+	2	0.0	0.078947	0.0	0.02449	0.02029	0.0
chr18	23464243	23464244	+	3	0.0	0.0	0.0	0.019324	0.0	0.01897
chr18	23464243	23464244	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464243	23464244	+	5	0.0	0.0	0.0	0.0	0.030303	0.0
chr18	23464243	23464244	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464244	23464245	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464245	23464246	+	1	0.016129	0.02381	0.0	0.008206	0.009743	0.007444
chr18	23464245	23464246	+	2	0.0	0.0	0.0	0.0	0.008571	0.0
chr18	23464245	23464246	+	3	0.0	0.0	0.0	0.018957	0.0	0.0
chr18	23464245	23464246	+	4	0.0	0.0	0.0	0.041009	0.0	0.0
chr18	23464245	23464246	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464245	23464246	+	6	0.0	0.0	0.0	0.076923	0.0	0.0
chr18	23464247	23464248	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464254	23464255	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464257	23464258	+	1	0.0	0.0	0.0	0.0	0.00554	0.0
chr18	23464257	23464258	+	2	0.0	0.0	0.0	0.013917	0.0	0.0
chr18	23464257	23464258	+	3	0.0	0.0	0.0	0.0	0.007673	0.0
chr18	23464257	23464258	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464257	23464258	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464257	23464258	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464258	23464259	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464259	23464260	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464260	23464261	+	1	1.0	0.0	0.0	0.0	0.0	0.0
chr18	23464260	23464261	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464261	23464262	+	1	0.0	0.0	0.0	0.0	0.012526	0.0
chr18	23464261	23464262	+	2	0.058824	0.0	0.0	0.0	0.018492	0.0
chr18	23464261	23464262	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464261	23464262	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464261	23464262	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464261	23464262	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464262	23464263	+	1	0.428571	1.0	0.0	0.617647	0.653333	0.388889
chr18	23464262	23464263	+	2	0.0	0.0	1.0	1.0	0.393939	0.0
chr18	23464262	23464263	+	3	0.0	0.0	0.0	0.0	0.565217	0.0
chr18	23464262	23464263	+	4	0.0	0.0	0.0	0.538462	0.0	0.15
chr18	23464262	23464263	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464262	23464263	+	6	0.0	0.0	0.0	0.0	1.0	0.0
chr18	23464263	23464264	+	1	0.018667	0.0	0.016949	0.03066	0.016609	0.018315
chr18	23464263	23464264	+	2	0.0	0.27027	0.0	0.027559	0.029787	0.0
chr18	23464263	23464264	+	3	0.0	0.0	0.0	0.031026	0.009103	0.039578
chr18	23464263	23464264	+	4	0.0	0.0	0.0	0.018987	0.0	0.0
chr18	23464263	23464264	+	5	0.0	0.0	0.0	0.0	0.026316	0.044776
chr18	23464263	23464264	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464269	23464270	+	1	0.0	0.0	0.016627	0.014252	0.004115	0.007299
chr18	23464269	23464270	+	2	0.0	0.0	0.0	0.011583	0.021097	0.0
chr18	23464269	23464270	+	3	0.0	0.0	0.0	0.0	0.051151	0.036649
chr18	23464269	23464270	+	4	0.0	0.0	0.0	0.044025	0.020408	0.0
chr18	23464269	23464270	+	5	0.0	0.0	0.0	0.0	0.0	0.044776
chr18	23464269	23464270	+	6	0.0	0.0	0.0	0.088608	0.0	0.0
chr18	23464274	23464275	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464274	23464275	+	2	0.0	0.0	0.0	0.0	0.0	0.023188
chr18	23464274	23464275	+	3	0.0	0.0	0.0	0.0	0.0	0.015707
chr18	23464274	23464275	+	4	0.0	0.0	0.0	0.025157	0.017341	0.0
chr18	23464274	23464275	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464274	23464275	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464275	23464276	+	1	0.0	0.0	0.016548	0.008187	0.004772	0.0
chr18	23464275	23464276	+	2	0.0	0.0	0.0	0.0	0.011268	0.0
chr18	23464275	23464276	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464275	23464276	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464275	23464276	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464275	23464276	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464278	23464279	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464279	23464280	+	1	0.0	0.0	0.018868	0.0	0.0	0.0
chr18	23464279	23464280	+	2	0.0	0.0	0.0	0.0	0.008357	0.0
chr18	23464279	23464280	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464279	23464280	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464279	23464280	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464279	23464280	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464287	23464288	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464287	23464288	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464287	23464288	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464287	23464288	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464287	23464288	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464287	23464288	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464288	23464289	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464289	23464290	+	1	0.0	0.0	0.0	0.0	1.0	0.0
chr18	23464289	23464290	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464290	23464291	+	1	0.0	0.017964	0.0	0.0	0.004107	0.0
chr18	23464290	23464291	+	2	0.0	0.0	0.0	0.0	0.0	0.017544
chr18	23464290	23464291	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464290	23464291	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464290	23464291	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464290	23464291	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464291	23464292	+	1	0.0	0.0	0.538462	0.0	0.0	0.0
chr18	23464291	23464292	+	2	0.0	1.0	0.0	0.0	0.0	0.428571
chr18	23464292	23464293	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464292	23464293	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464292	23464293	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464293	23464294	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464293	23464294	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464293	23464294	+	3	0.0	0.0	0.0	0.0	0.007673	0.0
chr18	23464293	23464294	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464293	23464294	+	5	0.0	0.0	0.0	0.051852	0.0	0.0
chr18	23464293	23464294	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464296	23464297	+	1	0.016129	0.02381	0.052381	0.026005	0.022403	0.023256
chr18	23464296	23464297	+	2	0.067961	0.088608	0.058824	0.063584	0.027778	0.0
chr18	23464296	23464297	+	3	0.0	0.0	0.0	0.016627	0.019011	0.03856
chr18	23464296	23464297	+	4	0.0	0.0	0.0	0.0	0.020173	0.030769
chr18	23464296	23464297	+	5	0.0	0.0	0.0	0.0	0.0	0.059701
chr18	23464296	23464297	+	6	0.0	0.0	0.0	0.0	0.046358	0.0
chr18	23464299	23464300	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464299	23464300	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464299	23464300	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464299	23464300	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464299	23464300	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464299	23464300	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464300	23464301	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464300	23464301	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464302	23464303	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464302	23464303	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464303	23464304	+	1	0.0	0.0	0.0	0.007126	0.0	0.007519
chr18	23464303	23464304	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464303	23464304	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464303	23464304	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464303	23464304	+	5	0.0	0.0	0.0	0.045455	0.0	0.0
chr18	23464303	23464304	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464304	23464305	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464305	23464306	+	3	0.0	0.0	0.0	0.0	1.0	0.0
chr18	23464312	23464313	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464519	23464520	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464521	23464522	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464521	23464522	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464521	23464522	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464522	23464523	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464522	23464523	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464522	23464523	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464523	23464524	+	1	0.0	0.0	0.0	0.0	0.428571	0.0
chr18	23464523	23464524	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464523	23464524	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464524	23464525	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464524	23464525	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464524	23464525	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464524	23464525	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464525	23464526	+	1	0.0	1.0	0.0	0.0	0.0	0.0
chr18	23464525	23464526	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464525	23464526	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464525	23464526	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464525	23464526	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464526	23464527	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464527	23464528	+	1	0.0	0.0	0.0	0.0	0.004868	0.0
chr18	23464527	23464528	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464527	23464528	+	3	0.0	0.0	0.0	0.0	0.010283	0.0
chr18	23464527	23464528	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464527	23464528	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464527	23464528	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464528	23464529	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464528	23464529	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464528	23464529	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464528	23464529	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464528	23464529	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464528	23464529	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464529	23464530	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464529	23464530	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464529	23464530	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464531	23464532	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464533	23464534	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464534	23464535	+	1	0.0	0.0	0.014706	0.0	0.0	0.0075
chr18	23464534	23464535	+	2	0.0	0.0	0.0	0.0	0.0	0.016997
chr18	23464534	23464535	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464534	23464535	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464534	23464535	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464534	23464535	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464536	23464537	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464537	23464538	+	1	0.015707	0.0	0.0	0.0	0.0	0.0
chr18	23464537	23464538	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464537	23464538	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464537	23464538	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464537	23464538	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464537	23464538	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464538	23464539	+	1	0.0	0.0	0.0	0.0	1.0	0.0
chr18	23464539	23464540	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464539	23464540	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464544	23464545	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464546	23464547	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464546	23464547	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464546	23464547	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464547	23464548	+	1	0.033898	0.018634	0.015625	0.016336	0.009957	0.016497
chr18	23464547	23464548	+	2	0.0	0.0	0.0	0.026263	0.01909	0.020772
chr18	23464547	23464548	+	3	0.0	0.0	0.241379	0.0	0.0	0.0
chr18	23464547	23464548	+	4	0.0	0.0	0.0	0.02623	0.018519	0.031746
chr18	23464547	23464548	+	5	0.0	0.0	0.0	0.0	0.027027	0.058824
chr18	23464547	23464548	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464548	23464549	+	1	0.198738	0.080745	0.227528	0.173497	0.106678	0.144429
chr18	23464548	23464549	+	2	0.0	0.081081	0.0	0.20595	0.115326	0.113208
chr18	23464548	23464549	+	3	0.0	0.0	0.538462	0.125356	0.125714	0.120787
chr18	23464548	23464549	+	4	0.0	0.0	0.0	0.114391	0.173611	0.169643
chr18	23464548	23464549	+	5	0.0	0.0	0.0	0.09375	0.171429	0.224138
chr18	23464548	23464549	+	6	1.0	0.0	0.0	0.0	0.052239	0.25
chr18	23464549	23464550	+	1	0.03504	0.038348	0.014563	0.0	0.008081	0.0
chr18	23464549	23464550	+	2	0.0	0.0	0.0	0.0	0.008403	0.0
chr18	23464549	23464550	+	3	0.0	0.0	0.225806	0.0	0.007519	0.0
chr18	23464549	23464550	+	4	0.0	0.0	0.0	0.0	0.0	0.027027
chr18	23464549	23464550	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464549	23464550	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464550	23464551	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464551	23464552	+	1	0.016043	0.0	0.0	0.0	0.0	0.0
chr18	23464551	23464552	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464551	23464552	+	3	0.0	0.0	0.0	0.0	0.007576	0.0
chr18	23464551	23464552	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464551	23464552	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464551	23464552	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464552	23464553	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464552	23464553	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464552	23464553	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464552	23464553	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464552	23464553	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464552	23464553	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464565	23464566	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464567	23464568	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464567	23464568	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464567	23464568	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464567	23464568	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464567	23464568	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464567	23464568	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464569	23464570	+	1	0.0	0.0	0.017032	0.0	0.004016	0.0
chr18	23464569	23464570	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464569	23464570	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464569	23464570	+	4	0.0	0.0	0.0	0.019608	0.0	0.0
chr18	23464569	23464570	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464569	23464570	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464572	23464573	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464572	23464573	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464573	23464574	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464577	23464578	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464579	23464580	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464579	23464580	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464579	23464580	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464581	23464582	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464581	23464582	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464582	23464583	+	1	0.0	0.020408	0.0	0.014994	0.004005	0.007371
chr18	23464582	23464583	+	2	0.0	0.0	0.0	0.011236	0.024691	0.016575
chr18	23464582	23464583	+	3	0.0	0.0	0.0	0.016241	0.0	0.0
chr18	23464582	23464583	+	4	0.0	0.0	0.0	0.0	0.034483	0.022901
chr18	23464582	23464583	+	5	0.0	0.0	0.0	0.042254	0.030303	0.0
chr18	23464582	23464583	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464585	23464586	+	1	0.0	0.017544	0.016548	0.0	0.009333	0.007229
chr18	23464585	23464586	+	2	0.0	0.0	0.0	0.0	0.0	0.016854
chr18	23464585	23464586	+	3	0.0	0.0	0.0	0.0	0.0	0.017903
chr18	23464585	23464586	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464585	23464586	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464585	23464586	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464590	23464591	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464590	23464591	+	2	0.0	0.0	0.0	0.011407	0.0	0.0
chr18	23464590	23464591	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464590	23464591	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464590	23464591	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464590	23464591	+	6	0.0	0.0	0.0	0.0	0.046358	0.0
chr18	23464591	23464592	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464593	23464594	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464593	23464594	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464593	23464594	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464593	23464594	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464593	23464594	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464593	23464594	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464595	23464596	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464595	23464596	+	2	0.0	0.0	0.0	0.0	0.008086	0.0
chr18	23464595	23464596	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464595	23464596	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464595	23464596	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464595	23464596	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464597	23464598	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464597	23464598	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464597	23464598	+	3	0.0	0.0	0.0	0.0	0.0	0.017544
chr18	23464597	23464598	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464597	23464598	+	5	0.0	0.0	0.0	0.042857	0.0	0.0
chr18	23464597	23464598	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464599	23464600	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464602	23464603	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464611	23464612	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464614	23464615	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464620	23464621	+	1	0.0	0.0	0.016706	0.0	0.0	0.0
chr18	23464620	23464621	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464620	23464621	+	3	0.0	0.0	0.0	0.0	0.016311	0.0
chr18	23464620	23464621	+	4	0.0	0.0	0.0	0.044304	0.0	0.0
chr18	23464620	23464621	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23464620	23464621	+	6	0.0	0.0	0.0	0.0	0.0	0.0
