chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr3	105520110	105520111	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520111	105520112	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520112	105520113	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520112	105520113	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520112	105520113	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520112	105520113	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520114	105520115	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520114	105520115	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520115	105520116	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520116	105520117	+	1	0.0	12.0	0.0	0.0	0.0	0.0
chr3	105520116	105520117	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520116	105520117	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520116	105520117	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520117	105520118	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520117	105520118	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520117	105520118	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520117	105520118	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520118	105520119	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520118	105520119	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520119	105520120	+	1	6.0	0.0	0.0	0.0	0.0	0.0
chr3	105520120	105520121	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520121	105520122	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520121	105520122	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520121	105520122	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520121	105520122	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520122	105520123	+	1	0.0	0.0	0.0	0.0	0.0	6.0
chr3	105520122	105520123	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520122	105520123	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520122	105520123	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520125	105520126	+	1	26.0	18.0	6.0	0.0	7.0	0.0
chr3	105520125	105520126	+	2	0.0	6.0	6.0	0.0	0.0	0.0
chr3	105520125	105520126	+	3	0.0	0.0	0.0	0.0	6.0	0.0
chr3	105520125	105520126	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520126	105520127	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520129	105520130	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520130	105520131	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520130	105520131	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520130	105520131	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520130	105520131	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520132	105520133	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520132	105520133	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520134	105520135	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520134	105520135	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520134	105520135	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520134	105520135	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520135	105520136	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520135	105520136	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520135	105520136	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520135	105520136	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520136	105520137	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520137	105520138	+	1	7.0	0.0	0.0	0.0	0.0	0.0
chr3	105520137	105520138	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520137	105520138	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520137	105520138	+	4	0.0	0.0	0.0	0.0	6.0	0.0
chr3	105520142	105520143	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520143	105520144	+	1	7.0	7.0	0.0	0.0	6.0	6.0
chr3	105520143	105520144	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520143	105520144	+	3	0.0	0.0	0.0	0.0	6.0	0.0
chr3	105520143	105520144	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520144	105520145	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520145	105520146	+	1	0.0	6.0	0.0	0.0	0.0	0.0
chr3	105520145	105520146	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520145	105520146	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520145	105520146	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520146	105520147	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520150	105520151	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520150	105520151	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520154	105520155	+	1	18.0	40.0	25.0	0.0	20.0	7.0
chr3	105520154	105520155	+	2	0.0	0.0	0.0	0.0	0.0	6.0
chr3	105520154	105520155	+	3	0.0	0.0	0.0	0.0	6.0	0.0
chr3	105520154	105520155	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520165	105520166	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520166	105520167	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105520166	105520167	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524294	105524295	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524294	105524295	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524294	105524295	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524294	105524295	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524295	105524296	+	1	0.0	0.0	6.0	0.0	0.0	0.0
chr3	105524295	105524296	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524295	105524296	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524295	105524296	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524296	105524297	+	1	14.0	6.0	0.0	0.0	0.0	0.0
chr3	105524296	105524297	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524296	105524297	+	3	0.0	0.0	0.0	7.0	0.0	0.0
chr3	105524296	105524297	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524298	105524299	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524299	105524300	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524302	105524303	+	1	0.0	7.0	0.0	0.0	0.0	0.0
chr3	105524302	105524303	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524302	105524303	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524302	105524303	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524303	105524304	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524304	105524305	+	1	6.0	7.0	0.0	19.0	7.0	0.0
chr3	105524304	105524305	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524304	105524305	+	3	0.0	0.0	0.0	6.0	0.0	0.0
chr3	105524304	105524305	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524305	105524306	+	1	20.0	20.0	7.0	6.0	6.0	12.0
chr3	105524305	105524306	+	2	0.0	7.0	0.0	0.0	0.0	0.0
chr3	105524305	105524306	+	3	0.0	0.0	0.0	6.0	0.0	0.0
chr3	105524305	105524306	+	4	0.0	6.0	0.0	0.0	0.0	6.0
chr3	105524306	105524307	+	1	6.0	0.0	0.0	6.0	0.0	0.0
chr3	105524306	105524307	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524306	105524307	+	3	0.0	0.0	0.0	6.0	14.0	0.0
chr3	105524306	105524307	+	4	0.0	0.0	0.0	0.0	8.0	6.0
chr3	105524307	105524308	+	1	6.0	0.0	6.0	0.0	0.0	0.0
chr3	105524307	105524308	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524307	105524308	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524307	105524308	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524313	105524314	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524313	105524314	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524313	105524314	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524313	105524314	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524315	105524316	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524319	105524320	+	1	0.0	0.0	6.0	0.0	0.0	0.0
chr3	105524319	105524320	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524319	105524320	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524319	105524320	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524320	105524321	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524320	105524321	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524320	105524321	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524320	105524321	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524321	105524322	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524322	105524323	+	1	0.0	6.0	0.0	0.0	0.0	0.0
chr3	105524323	105524324	+	1	6.0	0.0	0.0	0.0	0.0	0.0
chr3	105524323	105524324	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524323	105524324	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524323	105524324	+	4	0.0	0.0	7.0	0.0	0.0	0.0
chr3	105524327	105524328	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524328	105524329	+	1	0.0	6.0	0.0	0.0	0.0	0.0
chr3	105524328	105524329	+	2	0.0	6.0	0.0	6.0	6.0	0.0
chr3	105524328	105524329	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524328	105524329	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524329	105524330	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524329	105524330	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524329	105524330	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524329	105524330	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524330	105524331	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524330	105524331	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524331	105524332	+	1	0.0	18.0	26.0	0.0	0.0	6.0
chr3	105524331	105524332	+	2	0.0	7.0	6.0	0.0	0.0	0.0
chr3	105524331	105524332	+	3	0.0	0.0	0.0	6.0	0.0	0.0
chr3	105524331	105524332	+	4	0.0	0.0	0.0	0.0	0.0	6.0
chr3	105524332	105524333	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524332	105524333	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524333	105524334	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524333	105524334	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524334	105524335	+	1	0.0	0.0	6.0	0.0	7.0	0.0
chr3	105524334	105524335	+	2	6.0	0.0	0.0	0.0	0.0	6.0
chr3	105524334	105524335	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524334	105524335	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524335	105524336	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524341	105524342	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524348	105524349	+	1	33.0	27.0	61.0	12.0	6.0	12.0
chr3	105524348	105524349	+	2	0.0	0.0	19.0	0.0	0.0	6.0
chr3	105524348	105524349	+	3	0.0	0.0	0.0	6.0	7.0	0.0
chr3	105524348	105524349	+	4	0.0	6.0	0.0	0.0	0.0	6.0
chr3	105524353	105524354	+	1	6.0	26.0	38.0	6.0	39.0	7.0
chr3	105524353	105524354	+	2	6.0	6.0	6.0	0.0	0.0	0.0
chr3	105524353	105524354	+	3	0.0	0.0	0.0	13.0	7.0	7.0
chr3	105524353	105524354	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524356	105524357	+	1	0.0	0.0	8.0	0.0	0.0	0.0
chr3	105524356	105524357	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524356	105524357	+	3	0.0	0.0	0.0	6.0	0.0	0.0
chr3	105524356	105524357	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524362	105524363	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524363	105524364	+	1	65.0	31.0	50.0	0.0	19.0	7.0
chr3	105524363	105524364	+	2	6.0	0.0	6.0	6.0	0.0	7.0
chr3	105524363	105524364	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524363	105524364	+	4	0.0	6.0	0.0	0.0	6.0	0.0
chr3	105524364	105524365	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524364	105524365	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524364	105524365	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524364	105524365	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524371	105524372	+	1	6.0	12.0	6.0	0.0	0.0	6.0
chr3	105524371	105524372	+	2	0.0	0.0	0.0	0.0	6.0	0.0
chr3	105524371	105524372	+	3	0.0	0.0	0.0	7.0	13.0	0.0
chr3	105524371	105524372	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524375	105524376	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524377	105524378	+	1	7.0	7.0	6.0	0.0	7.0	0.0
chr3	105524377	105524378	+	2	0.0	0.0	7.0	0.0	0.0	0.0
chr3	105524377	105524378	+	3	0.0	0.0	0.0	0.0	18.0	13.0
chr3	105524377	105524378	+	4	0.0	7.0	0.0	0.0	0.0	7.0
chr3	105524381	105524382	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524381	105524382	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524386	105524387	+	1	57.0	57.0	53.0	12.0	37.0	12.0
chr3	105524386	105524387	+	2	7.0	6.0	12.0	6.0	7.0	0.0
chr3	105524386	105524387	+	3	0.0	0.0	0.0	0.0	33.0	7.0
chr3	105524386	105524387	+	4	0.0	0.0	0.0	0.0	12.0	0.0
chr3	105524387	105524388	+	1	0.0	6.0	0.0	0.0	0.0	6.0
chr3	105524387	105524388	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524387	105524388	+	3	0.0	0.0	0.0	0.0	7.0	0.0
chr3	105524387	105524388	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524388	105524389	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524388	105524389	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524388	105524389	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524389	105524390	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524389	105524390	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524389	105524390	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524389	105524390	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524390	105524391	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524390	105524391	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524390	105524391	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524391	105524392	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524391	105524392	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524391	105524392	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524391	105524392	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524396	105524397	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524397	105524398	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524398	105524399	+	1	0.0	6.0	6.0	0.0	0.0	0.0
chr3	105524398	105524399	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524398	105524399	+	3	0.0	0.0	0.0	6.0	0.0	0.0
chr3	105524398	105524399	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524401	105524402	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524401	105524402	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524401	105524402	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524401	105524402	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524403	105524404	+	1	0.0	13.0	6.0	0.0	0.0	0.0
chr3	105524403	105524404	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524403	105524404	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524403	105524404	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524405	105524406	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524405	105524406	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524405	105524406	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524407	105524408	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524408	105524409	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524409	105524410	+	1	0.0	6.0	6.0	0.0	0.0	0.0
chr3	105524409	105524410	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524409	105524410	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524409	105524410	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524411	105524412	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524412	105524413	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524413	105524414	+	1	6.0	0.0	0.0	0.0	0.0	0.0
chr3	105524413	105524414	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524413	105524414	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524413	105524414	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524418	105524419	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524421	105524422	+	1	18.0	13.0	21.0	6.0	12.0	13.0
chr3	105524421	105524422	+	2	12.0	7.0	13.0	7.0	0.0	0.0
chr3	105524421	105524422	+	3	0.0	0.0	0.0	0.0	6.0	6.0
chr3	105524421	105524422	+	4	0.0	0.0	0.0	0.0	6.0	7.0
chr3	105524428	105524429	+	1	0.0	0.0	6.0	7.0	0.0	0.0
chr3	105524428	105524429	+	2	0.0	6.0	0.0	0.0	6.0	6.0
chr3	105524428	105524429	+	3	0.0	0.0	0.0	7.0	6.0	12.0
chr3	105524428	105524429	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524444	105524445	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524444	105524445	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524452	105524453	+	1	39.0	53.0	26.0	14.0	31.0	25.0
chr3	105524452	105524453	+	2	6.0	0.0	13.0	0.0	6.0	6.0
chr3	105524452	105524453	+	3	0.0	0.0	0.0	18.0	12.0	0.0
chr3	105524452	105524453	+	4	0.0	0.0	0.0	0.0	0.0	7.0
chr3	105524453	105524454	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524456	105524457	+	1	7.0	0.0	0.0	6.0	6.0	6.0
chr3	105524456	105524457	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524456	105524457	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524456	105524457	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524462	105524463	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524463	105524464	+	1	30.0	12.0	0.0	7.0	6.0	0.0
chr3	105524463	105524464	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524463	105524464	+	3	0.0	0.0	0.0	12.0	21.0	13.0
chr3	105524463	105524464	+	4	0.0	6.0	0.0	0.0	0.0	6.0
chr3	105524470	105524471	+	1	18.0	24.0	37.0	7.0	20.0	26.0
chr3	105524470	105524471	+	2	13.0	0.0	0.0	6.0	0.0	0.0
chr3	105524470	105524471	+	3	0.0	0.0	0.0	32.0	7.0	0.0
chr3	105524470	105524471	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524471	105524472	+	2	0.0	6.0	0.0	0.0	0.0	0.0
chr3	105524473	105524474	+	1	0.0	7.0	6.0	0.0	0.0	0.0
chr3	105524473	105524474	+	2	0.0	0.0	0.0	0.0	6.0	0.0
chr3	105524473	105524474	+	3	0.0	0.0	0.0	0.0	0.0	7.0
chr3	105524473	105524474	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524475	105524476	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524477	105524478	+	1	7.0	0.0	0.0	0.0	0.0	0.0
chr3	105524478	105524479	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524478	105524479	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524481	105524482	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524484	105524485	+	1	0.0	7.0	0.0	6.0	0.0	0.0
chr3	105524484	105524485	+	2	6.0	0.0	6.0	0.0	0.0	0.0
chr3	105524484	105524485	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524484	105524485	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524486	105524487	+	1	24.0	18.0	12.0	7.0	24.0	0.0
chr3	105524486	105524487	+	2	0.0	7.0	6.0	0.0	0.0	0.0
chr3	105524486	105524487	+	3	0.0	0.0	0.0	6.0	6.0	6.0
chr3	105524486	105524487	+	4	0.0	0.0	0.0	0.0	12.0	0.0
chr3	105524487	105524488	+	1	19.0	24.0	13.0	7.0	0.0	0.0
chr3	105524487	105524488	+	2	0.0	0.0	7.0	0.0	0.0	0.0
chr3	105524487	105524488	+	3	0.0	0.0	0.0	6.0	0.0	0.0
chr3	105524487	105524488	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524488	105524489	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524490	105524491	+	1	7.0	6.0	6.0	0.0	19.0	0.0
chr3	105524490	105524491	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524490	105524491	+	3	0.0	0.0	0.0	12.0	6.0	0.0
chr3	105524490	105524491	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524491	105524492	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524493	105524494	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524497	105524498	+	1	12.0	0.0	12.0	6.0	13.0	6.0
chr3	105524497	105524498	+	2	6.0	7.0	6.0	0.0	0.0	0.0
chr3	105524497	105524498	+	3	0.0	0.0	0.0	0.0	7.0	6.0
chr3	105524497	105524498	+	4	0.0	0.0	0.0	6.0	0.0	0.0
chr3	105524500	105524501	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524504	105524505	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524506	105524507	+	1	0.0	13.0	0.0	0.0	0.0	0.0
chr3	105524506	105524507	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524506	105524507	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524506	105524507	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524517	105524518	+	3	0.0	0.0	0.0	0.0	6.0	0.0
chr3	105524520	105524521	+	3	0.0	0.0	0.0	32.0	33.0	13.0
chr3	105524523	105524524	+	3	0.0	0.0	0.0	0.0	6.0	0.0
chr3	105524529	105524530	+	3	0.0	0.0	0.0	0.0	6.0	6.0
chr3	105524531	105524532	+	3	0.0	0.0	0.0	13.0	13.0	0.0
chr3	105524534	105524535	+	3	0.0	0.0	0.0	7.0	0.0	0.0
chr3	105524537	105524538	+	3	0.0	0.0	0.0	0.0	6.0	0.0
chr3	105524538	105524539	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524551	105524552	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524552	105524553	+	3	0.0	0.0	0.0	6.0	0.0	0.0
chr3	105524557	105524558	+	3	0.0	0.0	0.0	6.0	6.0	0.0
chr3	105524558	105524559	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524562	105524563	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524563	105524564	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524567	105524568	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524569	105524570	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524570	105524571	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524571	105524572	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524583	105524584	+	3	0.0	0.0	0.0	32.0	62.0	13.0
chr3	105524588	105524589	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524590	105524591	+	3	0.0	0.0	0.0	6.0	0.0	0.0
chr3	105524592	105524593	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524593	105524594	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524595	105524596	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524596	105524597	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524601	105524602	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524603	105524604	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524605	105524606	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524606	105524607	+	3	0.0	0.0	0.0	6.0	0.0	0.0
chr3	105524609	105524610	+	3	0.0	0.0	0.0	6.0	13.0	0.0
chr3	105524615	105524616	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524616	105524617	+	3	0.0	0.0	0.0	7.0	0.0	0.0
chr3	105524628	105524629	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524629	105524630	+	3	0.0	0.0	0.0	19.0	20.0	0.0
chr3	105524630	105524631	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524631	105524632	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524632	105524633	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105524640	105524641	+	3	0.0	0.0	0.0	6.0	0.0	0.0
