chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr2	69938358	69938359	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69938359	69938360	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69938360	69938361	+	1	222.0	140.0	254.0	516.0	450.0	546.0
chr2	69938360	69938361	+	2	146.0	148.0	192.0	56.0	104.0	133.0
chr2	69938360	69938361	+	3	0.0	0.0	0.0	126.0	226.0	126.0
chr2	69938361	69938362	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69938363	69938364	+	1	224.0	140.0	256.0	520.0	451.0	542.0
chr2	69938363	69938364	+	2	144.0	160.0	192.0	56.0	102.0	136.0
chr2	69938363	69938364	+	3	0.0	0.0	0.0	136.0	224.0	120.0
chr2	69938365	69938366	+	1	224.0	144.0	256.0	518.0	457.0	542.0
chr2	69938365	69938366	+	2	144.0	160.0	190.0	56.0	100.0	134.0
chr2	69938365	69938366	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69938366	69938367	+	1	224.0	144.0	256.0	528.0	464.0	551.0
chr2	69938366	69938367	+	2	151.0	160.0	192.0	56.0	102.0	144.0
chr2	69938366	69938367	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69938367	69938368	+	1	224.0	144.0	256.0	528.0	464.0	544.0
chr2	69938367	69938368	+	2	150.0	160.0	190.0	56.0	104.0	144.0
chr2	69938367	69938368	+	3	0.0	0.0	0.0	136.0	230.0	128.0
chr2	69938368	69938369	+	2	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69938371	69938372	+	1	224.0	144.0	256.0	528.0	459.0	542.0
chr2	69938371	69938372	+	2	150.0	160.0	192.0	56.0	104.0	140.0
chr2	69938371	69938372	+	3	0.0	0.0	0.0	134.0	232.0	128.0
chr2	69938373	69938374	+	1	216.0	142.0	256.0	526.0	460.0	540.0
chr2	69938373	69938374	+	2	150.0	152.0	192.0	56.0	100.0	144.0
chr2	69938373	69938374	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69938374	69938375	+	2	0.0	6.0	0.0	0.0	0.0	0.0
chr2	69938375	69938376	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69938375	69938376	+	2	0.0	8.0	0.0	0.0	0.0	0.0
chr2	69938376	69938377	+	2	0.0	8.0	0.0	0.0	0.0	0.0
chr2	69938378	69938379	+	2	0.0	8.0	0.0	0.0	0.0	0.0
chr2	69938379	69938380	+	1	222.0	144.0	256.0	524.0	452.0	538.0
chr2	69938379	69938380	+	2	148.0	160.0	184.0	44.0	104.0	144.0
chr2	69938379	69938380	+	3	0.0	0.0	0.0	136.0	230.0	126.0
chr2	69938380	69938381	+	1	0.0	0.0	0.0	16.0	14.0	0.0
chr2	69938382	69938383	+	1	224.0	144.0	256.0	525.0	456.0	542.0
chr2	69938382	69938383	+	2	150.0	160.0	192.0	56.0	104.0	144.0
chr2	69938382	69938383	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69938383	69938384	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69938388	69938389	+	1	218.0	142.0	256.0	520.0	450.0	528.0
chr2	69938388	69938389	+	2	152.0	148.0	190.0	54.0	102.0	144.0
chr2	69938388	69938389	+	3	0.0	0.0	0.0	134.0	226.0	126.0
chr2	69938389	69938390	+	1	224.0	144.0	256.0	526.0	462.0	534.0
chr2	69938389	69938390	+	2	152.0	150.0	190.0	56.0	104.0	144.0
chr2	69938389	69938390	+	3	0.0	0.0	0.0	128.0	230.0	128.0
chr2	69938390	69938391	+	1	224.0	136.0	256.0	520.0	464.0	515.0
chr2	69938390	69938391	+	2	150.0	160.0	192.0	56.0	104.0	144.0
chr2	69938390	69938391	+	3	0.0	0.0	0.0	134.0	224.0	128.0
chr2	69938391	69938392	+	1	8.0	0.0	0.0	0.0	0.0	0.0
chr2	69938392	69938393	+	1	222.0	144.0	252.0	522.0	446.0	550.0
chr2	69938392	69938393	+	2	150.0	160.0	192.0	56.0	102.0	144.0
chr2	69938392	69938393	+	3	0.0	0.0	0.0	134.0	230.0	128.0
chr2	69938393	69938394	+	1	216.0	144.0	256.0	528.0	454.0	536.0
chr2	69938393	69938394	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69938393	69938394	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69938394	69938395	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69938396	69938397	+	3	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69938398	69938399	+	1	222.0	144.0	252.0	524.0	464.0	543.0
chr2	69938398	69938399	+	2	151.0	160.0	188.0	56.0	102.0	142.0
chr2	69938398	69938399	+	3	0.0	0.0	0.0	136.0	228.0	120.0
chr2	69938399	69938400	+	1	224.0	144.0	256.0	520.0	464.0	544.0
chr2	69938399	69938400	+	2	150.0	160.0	184.0	56.0	104.0	144.0
chr2	69938399	69938400	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69938400	69938401	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr2	69938400	69938401	+	3	0.0	0.0	0.0	0.0	8.0	8.0
chr2	69938403	69938404	+	1	0.0	0.0	0.0	0.0	6.0	6.0
chr2	69938405	69938406	+	1	221.0	139.0	255.0	512.0	456.0	535.0
chr2	69938405	69938406	+	2	148.0	154.0	192.0	56.0	103.0	144.0
chr2	69938405	69938406	+	3	0.0	0.0	0.0	128.0	232.0	124.0
chr2	69938408	69938409	+	1	224.0	144.0	256.0	528.0	462.0	552.0
chr2	69938408	69938409	+	2	144.0	152.0	192.0	56.0	104.0	144.0
chr2	69938408	69938409	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69938409	69938410	+	2	0.0	6.0	0.0	0.0	0.0	0.0
chr2	69938409	69938410	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69938410	69938411	+	1	0.0	0.0	0.0	0.0	14.0	0.0
chr2	69938413	69938414	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69938416	69938417	+	1	220.0	142.0	252.0	524.0	454.0	528.0
chr2	69938416	69938417	+	2	136.0	160.0	182.0	56.0	98.0	140.0
chr2	69938416	69938417	+	3	0.0	0.0	0.0	130.0	228.0	127.0
chr2	69938418	69938419	+	1	0.0	0.0	0.0	8.0	0.0	6.0
chr2	69938418	69938419	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr2	69938420	69938421	+	1	0.0	0.0	0.0	8.0	24.0	0.0
chr2	69938420	69938421	+	2	8.0	8.0	0.0	0.0	0.0	6.0
chr2	69938421	69938422	+	1	0.0	0.0	0.0	0.0	0.0	16.0
chr2	69938421	69938422	+	2	8.0	0.0	0.0	0.0	0.0	8.0
chr2	69938421	69938422	+	3	0.0	0.0	0.0	8.0	8.0	6.0
chr2	69938422	69938423	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69938422	69938423	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr2	69938423	69938424	+	1	220.0	144.0	240.0	513.0	449.0	544.0
chr2	69938423	69938424	+	2	150.0	159.0	190.0	56.0	104.0	144.0
chr2	69938423	69938424	+	3	0.0	0.0	0.0	128.0	222.0	124.0
chr2	69938431	69938432	+	3	0.0	0.0	0.0	0.0	0.0	6.0
chr2	69938433	69938434	+	1	208.0	138.0	249.0	472.0	450.0	532.0
chr2	69938433	69938434	+	2	148.0	154.0	177.0	54.0	102.0	140.0
chr2	69938433	69938434	+	3	0.0	0.0	0.0	132.0	225.0	126.0
chr2	69938435	69938436	+	2	0.0	7.0	0.0	0.0	0.0	0.0
chr2	69938435	69938436	+	3	0.0	0.0	0.0	0.0	6.0	0.0
chr2	69938440	69938441	+	1	0.0	0.0	0.0	8.0	15.0	8.0
chr2	69938440	69938441	+	2	0.0	6.0	0.0	0.0	0.0	0.0
chr2	69938440	69938441	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69938441	69938442	+	2	0.0	6.0	0.0	0.0	0.0	0.0
chr2	69938449	69938450	+	1	0.0	8.0	8.0	0.0	0.0	8.0
chr2	69938449	69938450	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr2	69938449	69938450	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69938450	69938451	+	1	221.0	128.0	238.0	506.0	455.0	528.0
chr2	69938450	69938451	+	2	142.0	156.0	182.0	54.0	104.0	135.0
chr2	69938450	69938451	+	3	0.0	0.0	0.0	136.0	222.0	126.0
chr2	69938451	69938452	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr2	69938457	69938458	+	1	224.0	144.0	256.0	514.0	456.0	552.0
chr2	69938457	69938458	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69938457	69938458	+	3	0.0	0.0	0.0	136.0	224.0	126.0
chr2	69938458	69938459	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69938460	69938461	+	1	224.0	144.0	256.0	514.0	454.0	534.0
chr2	69938460	69938461	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69938460	69938461	+	3	0.0	0.0	0.0	136.0	224.0	112.0
chr2	69938461	69938462	+	1	224.0	144.0	256.0	520.0	456.0	512.0
chr2	69938461	69938462	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69938461	69938462	+	3	0.0	0.0	0.0	136.0	232.0	126.0
chr2	69938463	69938464	+	1	220.0	136.0	248.0	502.0	432.0	502.0
chr2	69938463	69938464	+	2	150.0	144.0	192.0	48.0	104.0	144.0
chr2	69938463	69938464	+	3	0.0	0.0	0.0	136.0	224.0	120.0
chr2	69938466	69938467	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr2	69938467	69938468	+	1	224.0	128.0	240.0	472.0	360.0	488.0
chr2	69938467	69938468	+	2	136.0	152.0	176.0	48.0	80.0	120.0
chr2	69938467	69938468	+	3	0.0	0.0	0.0	120.0	216.0	120.0
chr2	69938469	69938470	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69938470	69938471	+	1	200.0	136.0	228.0	456.0	336.0	472.0
chr2	69938470	69938471	+	2	133.0	152.0	168.0	54.0	92.0	120.0
chr2	69938470	69938471	+	3	0.0	0.0	0.0	128.0	232.0	108.0
chr2	69938472	69938473	+	1	206.0	136.0	238.0	462.0	368.0	470.0
chr2	69938472	69938473	+	2	136.0	151.0	174.0	40.0	96.0	126.0
chr2	69938472	69938473	+	3	0.0	0.0	0.0	128.0	224.0	112.0
chr2	69938473	69938474	+	1	0.0	0.0	0.0	16.0	0.0	0.0
chr2	69938474	69938475	+	1	16.0	0.0	8.0	32.0	16.0	32.0
chr2	69938474	69938475	+	2	8.0	16.0	0.0	0.0	0.0	8.0
chr2	69938474	69938475	+	3	0.0	0.0	0.0	16.0	24.0	24.0
chr2	69938475	69938476	+	1	8.0	16.0	32.0	80.0	40.0	80.0
chr2	69938475	69938476	+	2	24.0	0.0	24.0	8.0	8.0	24.0
chr2	69938475	69938476	+	3	0.0	0.0	0.0	32.0	40.0	32.0
chr2	69938476	69938477	+	1	0.0	0.0	0.0	32.0	8.0	40.0
chr2	69938476	69938477	+	2	24.0	0.0	24.0	8.0	6.0	0.0
chr2	69938477	69938478	+	1	0.0	0.0	8.0	0.0	8.0	0.0
chr2	69938477	69938478	+	3	0.0	0.0	0.0	8.0	8.0	0.0
chr2	69938478	69938479	+	1	152.0	88.0	192.0	357.0	326.0	341.0
chr2	69938478	69938479	+	2	120.0	120.0	151.0	32.0	70.0	120.0
chr2	69938478	69938479	+	3	0.0	0.0	0.0	80.0	136.0	94.0
chr2	69938480	69938481	+	1	208.0	144.0	232.0	508.0	456.0	526.0
chr2	69938480	69938481	+	2	152.0	152.0	184.0	56.0	80.0	144.0
chr2	69938480	69938481	+	3	0.0	0.0	0.0	118.0	222.0	128.0
chr2	69938482	69938483	+	1	216.0	136.0	240.0	512.0	446.0	542.0
chr2	69938482	69938483	+	2	152.0	152.0	176.0	56.0	88.0	144.0
chr2	69938482	69938483	+	3	0.0	0.0	0.0	112.0	222.0	128.0
chr2	69938483	69938484	+	1	224.0	136.0	254.0	520.0	440.0	540.0
chr2	69938483	69938484	+	2	152.0	160.0	184.0	56.0	104.0	144.0
chr2	69938483	69938484	+	3	0.0	0.0	0.0	126.0	230.0	128.0
chr2	69938484	69938485	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69938485	69938486	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69938485	69938486	+	2	0.0	8.0	0.0	0.0	8.0	0.0
chr2	69938485	69938486	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69938486	69938487	+	1	0.0	8.0	0.0	0.0	0.0	16.0
chr2	69938486	69938487	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69938487	69938488	+	1	8.0	0.0	0.0	8.0	0.0	0.0
chr2	69938487	69938488	+	2	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69938490	69938491	+	1	0.0	0.0	0.0	8.0	6.0	0.0
chr2	69938490	69938491	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69938491	69938492	+	1	0.0	0.0	0.0	8.0	0.0	6.0
chr2	69938492	69938493	+	1	8.0	0.0	0.0	16.0	30.0	6.0
chr2	69938492	69938493	+	2	0.0	24.0	0.0	0.0	8.0	0.0
chr2	69938492	69938493	+	3	0.0	0.0	0.0	8.0	8.0	0.0
chr2	69938493	69938494	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr2	69938494	69938495	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69938494	69938495	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr2	69938496	69938497	+	1	212.0	136.0	253.0	500.0	440.0	534.0
chr2	69938496	69938497	+	2	151.0	158.0	182.0	56.0	102.0	132.0
chr2	69938496	69938497	+	3	0.0	0.0	0.0	136.0	210.0	112.0
chr2	69938498	69938499	+	1	220.0	140.0	250.0	517.0	457.0	540.0
chr2	69938498	69938499	+	2	149.0	157.0	182.0	56.0	100.0	144.0
chr2	69938498	69938499	+	3	0.0	0.0	0.0	135.0	224.0	122.0
chr2	69938500	69938501	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69938506	69938507	+	1	222.0	144.0	255.0	520.0	456.0	552.0
chr2	69938506	69938507	+	2	150.0	160.0	192.0	56.0	104.0	144.0
chr2	69938506	69938507	+	3	0.0	0.0	0.0	136.0	230.0	128.0
chr2	69938507	69938508	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69938508	69938509	+	3	0.0	0.0	0.0	0.0	16.0	0.0
chr2	69938509	69938510	+	2	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69938511	69938512	+	1	224.0	140.0	246.0	524.0	450.0	530.0
chr2	69938511	69938512	+	2	152.0	160.0	191.0	56.0	104.0	144.0
chr2	69938511	69938512	+	3	0.0	0.0	0.0	134.0	222.0	126.0
chr2	69938512	69938513	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69938512	69938513	+	2	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69938513	69938514	+	1	0.0	0.0	0.0	8.0	8.0	0.0
chr2	69938515	69938516	+	1	224.0	141.0	253.0	512.0	458.0	534.0
chr2	69938515	69938516	+	2	148.0	160.0	185.0	56.0	104.0	143.0
chr2	69938515	69938516	+	3	0.0	0.0	0.0	135.0	223.0	128.0
chr2	69938516	69938517	+	1	216.0	142.0	256.0	526.0	464.0	550.0
chr2	69938516	69938517	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69938516	69938517	+	3	0.0	0.0	0.0	136.0	224.0	128.0
chr2	69938520	69938521	+	1	222.0	144.0	256.0	526.0	460.0	548.0
chr2	69938520	69938521	+	2	150.0	159.0	192.0	56.0	104.0	144.0
chr2	69938520	69938521	+	3	0.0	0.0	0.0	136.0	224.0	128.0
chr2	69938522	69938523	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69938522	69938523	+	2	0.0	8.0	0.0	0.0	0.0	0.0
chr2	69938523	69938524	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69938524	69938525	+	1	0.0	0.0	0.0	0.0	6.0	0.0
chr2	69938524	69938525	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69938530	69938531	+	1	224.0	144.0	256.0	528.0	464.0	548.0
chr2	69938530	69938531	+	2	150.0	160.0	192.0	56.0	104.0	144.0
chr2	69938530	69938531	+	3	0.0	0.0	0.0	134.0	232.0	128.0
chr2	69938533	69938534	+	1	220.0	144.0	247.0	513.0	452.0	529.0
chr2	69938533	69938534	+	2	148.0	160.0	190.0	56.0	104.0	142.0
chr2	69938533	69938534	+	3	0.0	0.0	0.0	130.0	232.0	122.0
chr2	69938534	69938535	+	1	224.0	144.0	256.0	528.0	463.0	552.0
chr2	69938534	69938535	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69938534	69938535	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69938539	69938540	+	1	0.0	0.0	0.0	0.0	6.0	6.0
chr2	69938540	69938541	+	1	0.0	0.0	0.0	0.0	0.0	16.0
chr2	69938540	69938541	+	2	8.0	0.0	0.0	0.0	0.0	0.0
chr2	69938541	69938542	+	1	0.0	0.0	24.0	8.0	0.0	8.0
chr2	69938541	69938542	+	2	0.0	16.0	0.0	0.0	0.0	8.0
chr2	69938541	69938542	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69938542	69938543	+	1	216.0	126.0	228.0	490.0	458.0	528.0
chr2	69938542	69938543	+	2	150.0	144.0	187.0	56.0	104.0	134.0
chr2	69938542	69938543	+	3	0.0	0.0	0.0	136.0	224.0	118.0
chr2	69938548	69938549	+	1	222.0	144.0	256.0	526.0	464.0	550.0
chr2	69938548	69938549	+	2	152.0	160.0	191.0	56.0	104.0	144.0
chr2	69938548	69938549	+	3	0.0	0.0	0.0	136.0	230.0	128.0
chr2	69938549	69938550	+	1	224.0	144.0	256.0	526.0	464.0	552.0
chr2	69938549	69938550	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69938549	69938550	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69938557	69938558	+	1	224.0	144.0	256.0	526.0	462.0	544.0
chr2	69938557	69938558	+	2	150.0	152.0	192.0	56.0	104.0	144.0
chr2	69938557	69938558	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69938559	69938560	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69938560	69938561	+	1	8.0	0.0	0.0	0.0	0.0	0.0
chr2	69938563	69938564	+	1	224.0	144.0	253.0	518.0	451.0	548.0
chr2	69938563	69938564	+	2	144.0	160.0	188.0	56.0	104.0	144.0
chr2	69938563	69938564	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69938564	69938565	+	1	224.0	144.0	256.0	528.0	440.0	552.0
chr2	69938564	69938565	+	2	144.0	160.0	192.0	56.0	96.0	144.0
chr2	69938564	69938565	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69938566	69938567	+	1	214.0	144.0	250.0	484.0	450.0	522.0
chr2	69938566	69938567	+	2	140.0	154.0	186.0	54.0	104.0	144.0
chr2	69938566	69938567	+	3	0.0	0.0	0.0	132.0	211.0	126.0
chr2	69938567	69938568	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69938567	69938568	+	2	0.0	16.0	0.0	0.0	0.0	0.0
chr2	69938567	69938568	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69938568	69938569	+	1	0.0	0.0	8.0	6.0	0.0	0.0
chr2	69938568	69938569	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69938569	69938570	+	1	216.0	138.0	248.0	493.0	412.0	529.0
chr2	69938569	69938570	+	2	134.0	152.0	186.0	54.0	101.0	144.0
chr2	69938569	69938570	+	3	0.0	0.0	0.0	132.0	214.0	124.0
chr2	69938570	69938571	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69938571	69938572	+	1	218.0	142.0	252.0	503.0	433.0	534.0
chr2	69938571	69938572	+	2	144.0	158.0	192.0	56.0	104.0	142.0
chr2	69938571	69938572	+	3	0.0	0.0	0.0	134.0	220.0	126.0
chr2	69938572	69938573	+	1	8.0	0.0	0.0	6.0	0.0	0.0
chr2	69938573	69938574	+	1	0.0	0.0	0.0	7.0	8.0	8.0
chr2	69938574	69938575	+	1	208.0	144.0	256.0	520.0	446.0	520.0
chr2	69938574	69938575	+	2	144.0	160.0	184.0	56.0	104.0	134.0
chr2	69938574	69938575	+	3	0.0	0.0	0.0	136.0	200.0	128.0
chr2	69938575	69938576	+	1	0.0	0.0	0.0	8.0	8.0	0.0
chr2	69938576	69938577	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69938577	69938578	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69938578	69938579	+	1	186.0	120.0	220.0	484.0	406.0	486.0
chr2	69938578	69938579	+	2	130.0	147.0	172.0	48.0	103.0	104.0
chr2	69938578	69938579	+	3	0.0	0.0	0.0	135.0	180.0	112.0
chr2	69938579	69938580	+	1	199.0	140.0	248.0	516.0	434.0	526.0
chr2	69938579	69938580	+	2	148.0	160.0	176.0	54.0	104.0	134.0
chr2	69938579	69938580	+	3	0.0	0.0	0.0	136.0	223.0	120.0
chr2	69938580	69938581	+	1	221.0	144.0	254.0	512.0	437.0	532.0
chr2	69938580	69938581	+	2	152.0	160.0	182.0	56.0	104.0	142.0
chr2	69938580	69938581	+	3	0.0	0.0	0.0	136.0	232.0	120.0
chr2	69938581	69938582	+	1	224.0	144.0	240.0	512.0	456.0	526.0
chr2	69938581	69938582	+	2	144.0	152.0	192.0	56.0	104.0	144.0
chr2	69938581	69938582	+	3	0.0	0.0	0.0	128.0	224.0	120.0
chr2	69938582	69938583	+	1	224.0	140.0	230.0	494.0	442.0	520.0
chr2	69938582	69938583	+	2	134.0	134.0	191.0	56.0	96.0	144.0
chr2	69938582	69938583	+	3	0.0	0.0	0.0	134.0	232.0	118.0
chr2	69938583	69938584	+	1	0.0	0.0	0.0	14.0	8.0	8.0
chr2	69938583	69938584	+	2	0.0	6.0	0.0	0.0	0.0	0.0
chr2	69938584	69938585	+	1	208.0	136.0	208.0	468.0	366.0	502.0
chr2	69938584	69938585	+	2	152.0	152.0	158.0	56.0	96.0	144.0
chr2	69938584	69938585	+	3	0.0	0.0	0.0	118.0	190.0	104.0
chr2	69938585	69938586	+	1	0.0	0.0	0.0	0.0	24.0	0.0
chr2	69938585	69938586	+	2	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69938585	69938586	+	3	0.0	0.0	0.0	0.0	16.0	0.0
chr2	69938586	69938587	+	1	8.0	0.0	0.0	8.0	0.0	16.0
chr2	69938586	69938587	+	2	0.0	8.0	8.0	0.0	0.0	0.0
chr2	69938586	69938587	+	3	0.0	0.0	0.0	0.0	8.0	8.0
chr2	69938587	69938588	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69938587	69938588	+	2	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69938588	69938589	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69938589	69938590	+	1	208.0	144.0	240.0	494.0	424.0	472.0
chr2	69938589	69938590	+	2	152.0	158.0	184.0	56.0	104.0	136.0
chr2	69938589	69938590	+	3	0.0	0.0	0.0	136.0	216.0	120.0
chr2	69938590	69938591	+	1	0.0	0.0	8.0	0.0	16.0	0.0
chr2	69938591	69938592	+	1	212.0	142.0	237.0	462.0	435.0	524.0
chr2	69938591	69938592	+	2	136.0	160.0	191.0	48.0	102.0	144.0
chr2	69938591	69938592	+	3	0.0	0.0	0.0	136.0	230.0	128.0
chr2	69938593	69938594	+	1	224.0	140.0	248.0	512.0	450.0	540.0
chr2	69938593	69938594	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69938593	69938594	+	3	0.0	0.0	0.0	136.0	230.0	128.0
chr2	69938594	69938595	+	1	224.0	136.0	256.0	512.0	464.0	544.0
chr2	69938594	69938595	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69938594	69938595	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69938595	69938596	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr2	69938596	69938597	+	1	224.0	144.0	248.0	520.0	432.0	510.0
chr2	69938596	69938597	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69938596	69938597	+	3	0.0	0.0	0.0	134.0	232.0	128.0
chr2	69938598	69938599	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69938601	69938602	+	1	204.0	144.0	234.0	480.0	446.0	522.0
chr2	69938601	69938602	+	2	152.0	160.0	188.0	56.0	88.0	134.0
chr2	69938601	69938602	+	3	0.0	0.0	0.0	126.0	222.0	120.0
chr2	69938602	69938603	+	1	200.0	136.0	248.0	486.0	447.0	536.0
chr2	69938602	69938603	+	2	152.0	152.0	192.0	56.0	88.0	136.0
chr2	69938602	69938603	+	3	0.0	0.0	0.0	128.0	224.0	120.0
chr2	69938603	69938604	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69938604	69938605	+	1	214.0	144.0	239.0	508.0	434.0	540.0
chr2	69938604	69938605	+	2	150.0	156.0	192.0	56.0	88.0	142.0
chr2	69938604	69938605	+	3	0.0	0.0	0.0	134.0	222.0	124.0
chr2	69938605	69938606	+	1	0.0	0.0	8.0	0.0	0.0	0.0
chr2	69938605	69938606	+	2	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69938606	69938607	+	1	214.0	140.0	251.0	506.0	454.0	545.0
chr2	69938606	69938607	+	2	150.0	154.0	188.0	56.0	92.0	140.0
chr2	69938606	69938607	+	3	0.0	0.0	0.0	136.0	224.0	126.0
chr2	69938607	69938608	+	1	215.0	144.0	255.0	526.0	462.0	552.0
chr2	69938607	69938608	+	2	150.0	158.0	190.0	56.0	104.0	142.0
chr2	69938607	69938608	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69938608	69938609	+	1	224.0	144.0	256.0	528.0	462.0	552.0
chr2	69938608	69938609	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69938608	69938609	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69938612	69938613	+	1	224.0	144.0	236.0	513.0	452.0	552.0
chr2	69938612	69938613	+	2	150.0	160.0	190.0	54.0	104.0	140.0
chr2	69938612	69938613	+	3	0.0	0.0	0.0	136.0	230.0	128.0
chr2	69938613	69938614	+	1	224.0	144.0	246.0	524.0	456.0	544.0
chr2	69938613	69938614	+	2	144.0	160.0	184.0	56.0	104.0	144.0
chr2	69938613	69938614	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69938614	69938615	+	1	0.0	0.0	16.0	0.0	0.0	8.0
chr2	69938614	69938615	+	2	8.0	0.0	0.0	0.0	0.0	0.0
chr2	69938615	69938616	+	1	0.0	0.0	16.0	22.0	24.0	16.0
chr2	69938615	69938616	+	2	0.0	0.0	0.0	8.0	0.0	8.0
chr2	69938615	69938616	+	3	0.0	0.0	0.0	8.0	24.0	8.0
chr2	69938616	69938617	+	1	14.0	8.0	0.0	47.0	38.0	8.0
