chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr18	23466135	23466136	+	3	0.0	0.0	0.0	0.0	1.0	0.0
chr18	23466135	23466136	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466135	23466136	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466136	23466137	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466136	23466137	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466137	23466138	+	1	0.047222	0.038339	0.044503	0.045512	0.03396	0.058589
chr18	23466137	23466138	+	2	0.0	0.0	0.0	0.03373	0.031792	0.028409
chr18	23466137	23466138	+	3	0.0	0.0	0.0	0.02445	0.049248	0.056338
chr18	23466137	23466138	+	4	0.0	0.0	1.0	0.049342	0.014535	0.14346
chr18	23466137	23466138	+	5	0.0	0.0	0.0	0.051095	0.073529	0.080645
chr18	23466137	23466138	+	6	0.0	0.0	0.0	0.176471	0.035714	0.326087
chr18	23466138	23466139	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466138	23466139	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466139	23466140	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466140	23466141	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466140	23466141	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466140	23466141	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466140	23466141	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466141	23466142	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466141	23466142	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466141	23466142	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466141	23466142	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466142	23466143	+	1	0.0	0.0	0.0	0.0	0.0	0.008343
chr18	23466142	23466143	+	2	0.0	0.0	0.0	0.012963	0.006702	0.013812
chr18	23466142	23466143	+	3	0.0	0.0	0.0	0.011442	0.015385	0.0
chr18	23466142	23466143	+	4	0.0	0.0	0.0	0.021407	0.0	0.0
chr18	23466142	23466143	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466142	23466143	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466144	23466145	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466144	23466145	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466145	23466146	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466145	23466146	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466146	23466147	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466146	23466147	+	2	0.0	0.0	1.0	0.0	0.0	0.0
chr18	23466146	23466147	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466147	23466148	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466148	23466149	+	1	0.0	0.0	0.0	0.005834	0.003303	0.0
chr18	23466148	23466149	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466148	23466149	+	3	0.0	0.0	0.0	0.011848	0.006345	0.01269
chr18	23466148	23466149	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466148	23466149	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466148	23466149	+	6	0.0	0.0	0.0	0.0	0.033557	0.0
chr18	23466152	23466153	+	1	0.0	0.029851	0.0	0.0	0.006658	0.008216
chr18	23466152	23466153	+	2	0.052632	0.0	0.04	0.0	0.0191	0.0
chr18	23466152	23466153	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466152	23466153	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466152	23466153	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466152	23466153	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466153	23466154	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466155	23466156	+	1	0.0	0.015015	0.0	0.005774	0.004648	0.005882
chr18	23466155	23466156	+	2	0.0	0.08046	0.0	0.022346	0.016238	0.0
chr18	23466155	23466156	+	3	0.0	0.0	0.0	0.0	0.0	0.017812
chr18	23466155	23466156	+	4	0.0	0.0	0.0	0.021407	0.0	0.0
chr18	23466155	23466156	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466155	23466156	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466156	23466157	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466157	23466158	+	1	0.0	0.0	0.016588	0.008037	0.003298	0.0
chr18	23466157	23466158	+	2	0.0	0.0	0.0	0.009158	0.0	0.012853
chr18	23466157	23466158	+	3	0.0	0.0	0.0	0.0	0.0	0.030303
chr18	23466157	23466158	+	4	0.0	0.0	0.0	0.0	0.013699	0.0
chr18	23466157	23466158	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466157	23466158	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466161	23466162	+	1	0.0	0.0	0.011905	0.0	0.003274	0.0
chr18	23466161	23466162	+	2	0.067961	0.0	0.0	0.009107	0.0	0.0
chr18	23466161	23466162	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466161	23466162	+	4	0.0	0.0	0.0	0.0	0.013812	0.0
chr18	23466161	23466162	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466161	23466162	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466162	23466163	+	1	0.013263	0.0	0.0	0.0	0.0	0.0
chr18	23466162	23466163	+	2	0.049505	0.0	0.0	0.0	0.0	0.0
chr18	23466162	23466163	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466162	23466163	+	4	0.0	0.0	0.0	0.0	0.03352	0.0
chr18	23466162	23466163	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466162	23466163	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466165	23466166	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466167	23466168	+	1	0.0	0.0	0.028235	0.0	0.003268	0.0
chr18	23466167	23466168	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466167	23466168	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466167	23466168	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466167	23466168	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466167	23466168	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466168	23466169	+	1	0.0	0.0	0.016471	0.007964	0.00327	0.005828
chr18	23466168	23466169	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466168	23466169	+	3	0.0	0.0	0.0	0.0	0.008794	0.0
chr18	23466168	23466169	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466168	23466169	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466168	23466169	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466170	23466171	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466172	23466173	+	1	0.0	0.0	0.018648	0.0	0.005309	0.0
chr18	23466172	23466173	+	2	0.0	0.0	0.0	0.014519	0.010782	0.0
chr18	23466172	23466173	+	3	0.0	0.0	0.0	0.0181	0.0	0.0
chr18	23466172	23466173	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466172	23466173	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466172	23466173	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466175	23466176	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466176	23466177	+	1	0.014286	0.0	0.0	0.005995	0.008186	0.012438
chr18	23466176	23466177	+	2	0.0	0.0	0.0	0.020284	0.031792	0.013123
chr18	23466176	23466177	+	3	0.0	0.0	0.172414	0.01182	0.009138	0.012953
chr18	23466176	23466177	+	4	0.0	0.0	0.0	0.0	0.013928	0.0
chr18	23466176	23466177	+	5	0.0	0.0	0.0	0.048951	0.0	0.0
chr18	23466176	23466177	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466177	23466178	+	1	0.01269	0.0	0.0	0.0	0.009229	0.008111
chr18	23466177	23466178	+	2	0.0	0.0	0.0	0.032015	0.006812	0.0
chr18	23466177	23466178	+	3	0.0	0.0	0.0	0.0	0.006321	0.017677
chr18	23466177	23466178	+	4	0.0	0.0	0.0	0.0	0.013928	0.0
chr18	23466177	23466178	+	5	0.0	0.0	0.0	0.100719	0.0	0.0
chr18	23466177	23466178	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466178	23466179	+	1	0.0	0.0	0.0	0.0	0.006609	0.0
chr18	23466178	23466179	+	2	0.0	0.0	0.0	0.009346	0.020353	0.0
chr18	23466178	23466179	+	3	0.0	0.0	0.0	0.011236	0.0	0.0
chr18	23466178	23466179	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466178	23466179	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466178	23466179	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466179	23466180	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466179	23466180	+	2	0.0	0.0	0.0	0.0	0.010681	0.0
chr18	23466179	23466180	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466179	23466180	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466179	23466180	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466179	23466180	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466182	23466183	+	1	0.0	0.0	0.011655	0.011641	0.0	0.005869
chr18	23466182	23466183	+	2	0.0	0.0	0.0	0.0	0.006757	0.012853
chr18	23466182	23466183	+	3	0.0	0.0	0.0	0.027714	0.008794	0.02611
chr18	23466182	23466183	+	4	0.0	0.0	0.0	0.014793	0.0	0.0
chr18	23466182	23466183	+	5	0.0	0.0	0.0	0.0	0.046512	0.0
chr18	23466182	23466183	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466183	23466184	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466183	23466184	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466183	23466184	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466185	23466186	+	1	0.0	0.0	0.023641	0.0	0.004627	0.0
chr18	23466185	23466186	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466185	23466186	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466185	23466186	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466185	23466186	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466185	23466186	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466186	23466187	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466186	23466187	+	2	0.049505	0.0	0.0	0.0	0.009537	0.0
chr18	23466186	23466187	+	3	0.0	0.0	0.0	0.0	0.006281	0.0
chr18	23466186	23466187	+	4	0.0	0.0	0.0	0.014793	0.0	0.0
chr18	23466186	23466187	+	5	0.0	0.0	0.0	0.046358	0.0	0.037594
chr18	23466186	23466187	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466187	23466188	+	1	0.0	0.0	0.023641	0.0	0.0	0.0
chr18	23466187	23466188	+	2	0.0	0.0	0.0	0.0	0.006878	0.0
chr18	23466187	23466188	+	3	0.0	0.0	0.0	0.0	0.006266	0.0
chr18	23466187	23466188	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466187	23466188	+	5	0.0	0.0	0.0	0.0	0.0	0.037594
chr18	23466187	23466188	+	6	0.0	0.0	0.0	0.0	0.044872	0.0
chr18	23466188	23466189	+	4	0.0	0.0	0.0	1.0	0.0	0.0
chr18	23466190	23466191	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466190	23466191	+	2	0.0	0.0	0.0	0.0	0.009498	0.0
chr18	23466190	23466191	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466190	23466191	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466190	23466191	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466190	23466191	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466192	23466193	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466192	23466193	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466194	23466195	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466194	23466195	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466194	23466195	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466196	23466197	+	1	0.0	0.0	0.0	0.0	1.0	0.0
chr18	23466196	23466197	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466197	23466198	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466198	23466199	+	1	0.0	0.0	0.0	0.0	0.003351	0.0
chr18	23466198	23466199	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466198	23466199	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466198	23466199	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466198	23466199	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466198	23466199	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466199	23466200	+	1	0.0	0.0	0.011737	0.005721	0.003305	0.011779
chr18	23466199	23466200	+	2	0.05102	0.0	0.0	0.0	0.0	0.0
chr18	23466199	23466200	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466199	23466200	+	4	0.0	0.0	0.0	0.0	0.027855	0.0
chr18	23466199	23466200	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466199	23466200	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466201	23466202	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466204	23466205	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466205	23466206	+	1	1.0	0.0	0.0	0.0	0.0	0.0
chr18	23466205	23466206	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466205	23466206	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466206	23466207	+	1	0.0	0.0	0.0	0.0	0.011732	0.008717
chr18	23466206	23466207	+	2	0.0	0.0	0.0	0.020534	0.0	0.0
chr18	23466206	23466207	+	3	0.0	0.0	0.0	0.01182	0.0	0.018667
chr18	23466206	23466207	+	4	0.0	0.0	0.0	0.0	0.014124	0.0
chr18	23466206	23466207	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466206	23466207	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466207	23466208	+	1	0.030303	0.0	0.0	0.0	0.011133	0.005889
chr18	23466207	23466208	+	2	0.0	0.0	0.038462	0.0	0.006729	0.0
chr18	23466207	23466208	+	3	0.0	0.0	0.0	0.011261	0.0	0.0
chr18	23466207	23466208	+	4	0.0	0.0	0.0	0.0	0.013699	0.0
chr18	23466207	23466208	+	5	0.0	0.0	0.0	0.0	0.030303	0.0
chr18	23466207	23466208	+	6	0.0	0.0	0.0	0.0	0.0	0.090909
chr18	23466208	23466209	+	1	0.012788	0.0	0.0	0.0	0.003287	0.0
chr18	23466208	23466209	+	2	0.0	0.0	0.037594	0.0	0.0	0.0
chr18	23466208	23466209	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466208	23466209	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466208	23466209	+	5	0.0	0.0	0.0	0.0	0.0	0.037594
chr18	23466208	23466209	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466209	23466210	+	1	0.012594	0.0	0.0	0.005721	0.0	0.0
chr18	23466209	23466210	+	2	0.0	0.0	0.0	0.0	0.006676	0.0
chr18	23466209	23466210	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466209	23466210	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466209	23466210	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466209	23466210	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466210	23466211	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466211	23466212	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466211	23466212	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466211	23466212	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466211	23466212	+	4	0.0	0.0	0.0	0.0	0.0	0.01845
chr18	23466211	23466212	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466211	23466212	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466212	23466213	+	1	0.02681	0.014925	0.0	0.0	0.014845	0.01218
chr18	23466212	23466213	+	2	0.0	0.121951	0.0	0.0	0.036735	0.013263
chr18	23466212	23466213	+	3	0.0	0.0	0.0	0.042986	0.013193	0.0
chr18	23466212	23466213	+	4	0.0	0.0	0.0	0.0	0.020057	0.019011
chr18	23466212	23466213	+	5	0.0	0.0	0.0	0.034965	0.021368	0.0
chr18	23466212	23466213	+	6	0.0	0.0	0.0	0.064935	0.0	0.0
chr18	23466214	23466215	+	1	0.0	0.0	0.0	0.0	0.011356	0.022782
chr18	23466214	23466215	+	2	0.0	0.058824	0.0	0.009452	0.0	0.0
chr18	23466214	23466215	+	3	0.0	0.0	0.0	0.0	0.015464	0.0
chr18	23466214	23466215	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466214	23466215	+	5	0.0	0.0	0.0	0.046358	0.0	0.037594
chr18	23466214	23466215	+	6	0.0	0.0	0.0	0.0	0.031847	0.0
chr18	23466215	23466216	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466216	23466217	+	3	0.0	0.0	0.0	0.0	1.0	0.0
chr18	23466217	23466218	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466218	23466219	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466218	23466219	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466218	23466219	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466218	23466219	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466218	23466219	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466219	23466220	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466219	23466220	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466219	23466220	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466219	23466220	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466220	23466221	+	1	0.013661	0.0	0.0	0.006369	0.008523	0.008951
chr18	23466220	23466221	+	2	0.0	0.0	0.059322	0.0	0.007331	0.0
chr18	23466220	23466221	+	3	0.0	0.0	0.0	0.029126	0.0	0.0
chr18	23466220	23466221	+	4	0.0	0.0	0.0	0.0	0.0	0.020747
chr18	23466220	23466221	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466220	23466221	+	6	0.0	0.0	0.0	0.0	0.069444	0.0
chr18	23466221	23466222	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466221	23466222	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466221	23466222	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466222	23466223	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466222	23466223	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466222	23466223	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466223	23466224	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466223	23466224	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466224	23466225	+	1	0.0	0.0	0.0	0.0	0.003331	0.0
chr18	23466224	23466225	+	2	0.0	0.0	0.0	0.019268	0.0	0.01847
chr18	23466224	23466225	+	3	0.0	0.0	0.0	0.0	0.008986	0.0
chr18	23466224	23466225	+	4	0.0	0.0	0.0	0.014045	0.0	0.0
chr18	23466224	23466225	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466224	23466225	+	6	0.0	0.0	0.0	0.186667	0.0	0.0
chr18	23466226	23466227	+	1	0.0	0.0	0.0	0.0	0.0	0.008178
chr18	23466226	23466227	+	2	0.0	0.0	0.0	0.0	0.006702	0.013055
chr18	23466226	23466227	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466226	23466227	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466226	23466227	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466226	23466227	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466227	23466228	+	1	0.0	0.0	0.0	0.011547	0.004596	0.016393
chr18	23466227	23466228	+	2	0.0	0.0	0.036232	0.018657	0.0	0.0
chr18	23466227	23466228	+	3	0.0	0.0	0.0	0.026726	0.012422	0.0
chr18	23466227	23466228	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466227	23466228	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466227	23466228	+	6	0.0	0.0	0.0	0.0	0.032468	0.0
chr18	23466228	23466229	+	1	0.0	0.0	1.0	0.0	0.0	0.0
chr18	23466229	23466230	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466229	23466230	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466229	23466230	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466229	23466230	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466229	23466230	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466229	23466230	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466230	23466231	+	1	0.0	0.0	0.036058	0.013714	0.0	0.005848
chr18	23466230	23466231	+	2	0.0	0.058824	0.0	0.0	0.006536	0.0
chr18	23466230	23466231	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466230	23466231	+	4	0.0	0.0	0.0	0.027855	0.0	0.0
chr18	23466230	23466231	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466230	23466231	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466231	23466232	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466232	23466233	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466232	23466233	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466232	23466233	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466233	23466234	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466235	23466236	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466236	23466237	+	1	0.0	0.01506	0.0	0.017123	0.02987	0.017564
chr18	23466236	23466237	+	2	0.0	0.0	0.0	0.048327	0.006614	0.017903
chr18	23466236	23466237	+	3	0.0	0.0	0.225806	0.026906	0.008485	0.017327
chr18	23466236	23466237	+	4	0.0	0.0	0.0	0.013699	0.013736	0.043165
chr18	23466236	23466237	+	5	0.0	0.0	0.0	0.033557	0.021368	0.0
chr18	23466236	23466237	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466237	23466238	+	1	0.017857	0.0	0.011468	0.0	0.02439	0.008216
chr18	23466237	23466238	+	2	0.105263	0.0	0.072464	0.018904	0.009396	0.0
chr18	23466237	23466238	+	3	0.0	0.0	0.0	0.034247	0.012392	0.012658
chr18	23466237	23466238	+	4	0.0	0.0	0.0	0.013812	0.0	0.0
chr18	23466237	23466238	+	5	0.0	0.0	0.0	0.0	0.082251	0.0
chr18	23466237	23466238	+	6	0.0	0.0	0.0	0.088608	0.0	0.0
chr18	23466238	23466239	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466239	23466240	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466240	23466241	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466241	23466242	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466242	23466243	+	3	0.0	0.0	0.0	0.0	1.0	0.0
chr18	23466244	23466245	+	1	0.0	0.0	0.0	0.0	0.333333	0.0
chr18	23466244	23466245	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466244	23466245	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466244	23466245	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466244	23466245	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466245	23466246	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466245	23466246	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466245	23466246	+	5	0.0	0.0	0.0	0.0	1.0	0.0
chr18	23466246	23466247	+	1	0.0	0.0	0.0	1.0	0.0	0.0
chr18	23466246	23466247	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466247	23466248	+	1	0.0	0.0	0.0	0.0	0.384615	0.0
chr18	23466248	23466249	+	1	0.039788	0.015432	0.012225	0.0246	0.006845	0.015113
chr18	23466248	23466249	+	2	0.0	0.0	0.037879	0.029183	0.027739	0.0
chr18	23466248	23466249	+	3	0.0	0.0	0.0	0.023202	0.032175	0.0
chr18	23466248	23466249	+	4	0.0	0.0	0.0	0.0	0.055096	0.018797
chr18	23466248	23466249	+	5	0.0	0.0	0.0	0.049296	0.089474	0.0
chr18	23466248	23466249	+	6	0.0	0.0	0.0	0.0	0.035211	0.0
chr18	23466249	23466250	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466250	23466251	+	1	0.026042	0.029674	0.037129	0.020142	0.011386	0.01816
chr18	23466250	23466251	+	2	0.0	0.0	0.0	0.00996	0.006784	0.0
chr18	23466250	23466251	+	3	0.0	0.0	0.172414	0.01171	0.012903	0.058201
chr18	23466250	23466251	+	4	0.0	0.0	0.0	0.03012	0.014045	0.037594
chr18	23466250	23466251	+	5	0.0	0.0	0.0	0.075758	0.0	0.0
chr18	23466250	23466251	+	6	0.384615	0.0	0.0	0.0	0.03268	0.0
chr18	23466252	23466253	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466252	23466253	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466252	23466253	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466253	23466254	+	1	0.024876	0.0	0.0	0.007874	0.01087	0.0
chr18	23466253	23466254	+	2	0.0	0.0	0.0	0.012844	0.0	0.0
chr18	23466253	23466254	+	3	0.0	0.0	0.0	0.01139	0.016169	0.012346
chr18	23466253	23466254	+	4	0.0	0.0	0.0	0.0	0.018868	0.0
chr18	23466253	23466254	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466253	23466254	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466255	23466256	+	1	0.0	0.0	0.0	0.0	0.0	0.0
