chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr18	23466265	23466266	+	1	5.0	0.0	5.0	0.0	12.0	7.0
chr18	23466265	23466266	+	2	0.0	0.0	5.0	10.0	0.0	5.0
chr18	23466265	23466266	+	3	0.0	0.0	5.0	5.0	0.0	0.0
chr18	23466265	23466266	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466265	23466266	+	5	0.0	0.0	0.0	0.0	5.0	0.0
chr18	23466265	23466266	+	6	0.0	0.0	0.0	7.0	7.0	0.0
chr18	23466266	23466267	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466266	23466267	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466266	23466267	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466266	23466267	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466267	23466268	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466267	23466268	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466267	23466268	+	3	0.0	0.0	0.0	5.0	0.0	0.0
chr18	23466267	23466268	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466268	23466269	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466268	23466269	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466268	23466269	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466269	23466270	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466269	23466270	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466269	23466270	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466269	23466270	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466270	23466271	+	1	5.0	5.0	5.0	5.0	24.0	17.0
chr18	23466270	23466271	+	2	0.0	0.0	5.0	15.0	20.0	0.0
chr18	23466270	23466271	+	3	5.0	0.0	0.0	0.0	0.0	7.0
chr18	23466270	23466271	+	4	0.0	0.0	0.0	19.0	7.0	0.0
chr18	23466270	23466271	+	5	0.0	0.0	0.0	7.0	0.0	0.0
chr18	23466270	23466271	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466271	23466272	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466272	23466273	+	1	0.0	7.0	10.0	26.0	26.0	29.0
chr18	23466272	23466273	+	2	0.0	5.0	0.0	15.0	15.0	0.0
chr18	23466272	23466273	+	3	0.0	0.0	5.0	17.0	44.0	12.0
chr18	23466272	23466273	+	4	0.0	0.0	0.0	10.0	5.0	0.0
chr18	23466272	23466273	+	5	0.0	0.0	0.0	5.0	12.0	27.0
chr18	23466272	23466273	+	6	0.0	0.0	0.0	5.0	0.0	0.0
chr18	23466273	23466274	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466273	23466274	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466274	23466275	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466274	23466275	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23466275	23466276	+	1	7.0	0.0	5.0	7.0	25.0	27.0
chr18	23466275	23466276	+	2	0.0	0.0	0.0	15.0	26.0	15.0
chr18	23466275	23466276	+	3	0.0	0.0	5.0	15.0	5.0	24.0
chr18	23466275	23466276	+	4	0.0	0.0	0.0	12.0	5.0	12.0
chr18	23466275	23466276	+	5	0.0	0.0	0.0	0.0	14.0	0.0
chr18	23466275	23466276	+	6	0.0	0.0	0.0	0.0	0.0	5.0
chr18	23467398	23467399	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467399	23467400	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467399	23467400	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467399	23467400	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467399	23467400	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467400	23467401	+	1	0.0	0.0	0.0	7.0	17.0	12.0
chr18	23467400	23467401	+	2	0.0	5.0	0.0	0.0	7.0	0.0
chr18	23467400	23467401	+	3	0.0	0.0	0.0	0.0	5.0	0.0
chr18	23467400	23467401	+	4	0.0	0.0	0.0	5.0	0.0	0.0
chr18	23467401	23467402	+	1	5.0	0.0	0.0	0.0	10.0	5.0
chr18	23467401	23467402	+	2	0.0	0.0	0.0	0.0	5.0	0.0
chr18	23467401	23467402	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467401	23467402	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467402	23467403	+	1	5.0	0.0	0.0	0.0	0.0	0.0
chr18	23467402	23467403	+	2	0.0	0.0	0.0	0.0	0.0	7.0
chr18	23467402	23467403	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467402	23467403	+	4	0.0	0.0	0.0	5.0	0.0	0.0
chr18	23467403	23467404	+	1	0.0	0.0	7.0	0.0	0.0	0.0
chr18	23467403	23467404	+	2	0.0	0.0	7.0	5.0	0.0	0.0
chr18	23467403	23467404	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467403	23467404	+	4	0.0	0.0	0.0	0.0	5.0	0.0
chr18	23467405	23467406	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467406	23467407	+	1	0.0	0.0	12.0	7.0	53.0	22.0
chr18	23467406	23467407	+	2	0.0	0.0	0.0	10.0	19.0	22.0
chr18	23467406	23467407	+	3	0.0	0.0	0.0	14.0	5.0	5.0
chr18	23467406	23467407	+	4	0.0	0.0	0.0	7.0	5.0	10.0
chr18	23467409	23467410	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467410	23467411	+	2	0.0	0.0	0.0	0.0	5.0	0.0
chr18	23467410	23467411	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467411	23467412	+	1	0.0	0.0	5.0	0.0	0.0	0.0
chr18	23467411	23467412	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467411	23467412	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467411	23467412	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467415	23467416	+	1	0.0	0.0	5.0	0.0	0.0	0.0
chr18	23467415	23467416	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467416	23467417	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467416	23467417	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467416	23467417	+	3	0.0	0.0	0.0	0.0	5.0	0.0
chr18	23467416	23467417	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467417	23467418	+	1	7.0	12.0	5.0	29.0	7.0	12.0
chr18	23467417	23467418	+	2	0.0	7.0	0.0	7.0	0.0	5.0
chr18	23467417	23467418	+	3	0.0	0.0	0.0	5.0	0.0	14.0
chr18	23467417	23467418	+	4	0.0	0.0	0.0	5.0	7.0	5.0
chr18	23467419	23467420	+	1	0.0	0.0	0.0	0.0	20.0	8.0
chr18	23467419	23467420	+	2	5.0	0.0	0.0	7.0	16.0	0.0
chr18	23467419	23467420	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23467419	23467420	+	4	0.0	0.0	0.0	0.0	5.0	0.0
chr18	23467421	23467422	+	1	0.0	0.0	0.0	5.0	10.0	5.0
chr18	23467421	23467422	+	2	5.0	5.0	0.0	5.0	7.0	0.0
chr18	23467421	23467422	+	3	0.0	0.0	0.0	5.0	7.0	5.0
chr18	23467421	23467422	+	4	0.0	0.0	0.0	5.0	5.0	0.0
chr18	23467423	23467424	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467423	23467424	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467423	23467424	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467425	23467426	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467427	23467428	+	1	5.0	0.0	0.0	12.0	0.0	5.0
chr18	23467427	23467428	+	2	0.0	0.0	7.0	7.0	0.0	0.0
chr18	23467427	23467428	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467427	23467428	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467428	23467429	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467429	23467430	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467431	23467432	+	1	5.0	0.0	15.0	17.0	51.0	10.0
chr18	23467431	23467432	+	2	5.0	5.0	0.0	0.0	17.0	24.0
chr18	23467431	23467432	+	3	0.0	0.0	0.0	10.0	22.0	0.0
chr18	23467431	23467432	+	4	0.0	0.0	0.0	14.0	0.0	7.0
chr18	23467432	23467433	+	2	0.0	0.0	0.0	0.0	5.0	0.0
chr18	23467433	23467434	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467433	23467434	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467434	23467435	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467435	23467436	+	1	5.0	0.0	0.0	10.0	7.0	0.0
chr18	23467435	23467436	+	2	0.0	0.0	0.0	0.0	0.0	5.0
chr18	23467435	23467436	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467435	23467436	+	4	0.0	0.0	0.0	0.0	10.0	12.0
chr18	23467436	23467437	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467436	23467437	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467437	23467438	+	1	0.0	0.0	5.0	0.0	0.0	0.0
chr18	23467437	23467438	+	2	0.0	0.0	0.0	5.0	0.0	0.0
chr18	23467437	23467438	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467437	23467438	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467438	23467439	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467438	23467439	+	2	0.0	0.0	0.0	5.0	5.0	0.0
chr18	23467438	23467439	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467438	23467439	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467439	23467440	+	1	0.0	0.0	0.0	5.0	0.0	0.0
chr18	23467439	23467440	+	2	0.0	0.0	0.0	5.0	17.0	0.0
chr18	23467439	23467440	+	3	0.0	0.0	0.0	0.0	0.0	5.0
chr18	23467439	23467440	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467440	23467441	+	1	0.0	7.0	0.0	0.0	5.0	0.0
chr18	23467440	23467441	+	2	5.0	0.0	0.0	0.0	5.0	0.0
chr18	23467440	23467441	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467440	23467441	+	4	0.0	0.0	0.0	0.0	5.0	0.0
chr18	23467442	23467443	+	1	0.0	0.0	0.0	0.0	5.0	0.0
chr18	23467442	23467443	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467442	23467443	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467442	23467443	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467443	23467444	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467443	23467444	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467444	23467445	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467444	23467445	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467446	23467447	+	1	7.0	0.0	0.0	12.0	5.0	20.0
chr18	23467446	23467447	+	2	0.0	0.0	5.0	0.0	10.0	0.0
chr18	23467446	23467447	+	3	0.0	0.0	0.0	5.0	5.0	0.0
chr18	23467446	23467447	+	4	0.0	0.0	0.0	5.0	0.0	0.0
chr18	23467447	23467448	+	1	0.0	0.0	0.0	0.0	12.0	12.0
chr18	23467447	23467448	+	2	0.0	0.0	5.0	10.0	17.0	5.0
chr18	23467447	23467448	+	3	0.0	0.0	0.0	10.0	5.0	7.0
chr18	23467447	23467448	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467449	23467450	+	1	0.0	0.0	0.0	0.0	0.0	5.0
chr18	23467449	23467450	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467449	23467450	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467450	23467451	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467451	23467452	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467452	23467453	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467454	23467455	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467454	23467455	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467454	23467455	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467454	23467455	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467455	23467456	+	1	0.0	0.0	5.0	0.0	5.0	0.0
chr18	23467455	23467456	+	2	5.0	0.0	0.0	0.0	5.0	0.0
chr18	23467455	23467456	+	3	0.0	0.0	0.0	0.0	0.0	5.0
chr18	23467455	23467456	+	4	0.0	0.0	0.0	0.0	5.0	0.0
chr18	23467459	23467460	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467460	23467461	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467461	23467462	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467461	23467462	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467462	23467463	+	1	0.0	0.0	0.0	0.0	5.0	0.0
chr18	23467462	23467463	+	2	0.0	0.0	0.0	5.0	0.0	5.0
chr18	23467462	23467463	+	3	0.0	0.0	0.0	5.0	0.0	0.0
chr18	23467462	23467463	+	4	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23467463	23467464	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467463	23467464	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467464	23467465	+	1	5.0	0.0	0.0	7.0	17.0	0.0
chr18	23467464	23467465	+	2	5.0	0.0	0.0	7.0	24.0	26.0
chr18	23467464	23467465	+	3	0.0	0.0	0.0	5.0	7.0	12.0
chr18	23467464	23467465	+	4	0.0	0.0	0.0	0.0	12.0	0.0
chr18	23467466	23467467	+	1	21.0	27.0	20.0	44.0	109.0	57.0
chr18	23467466	23467467	+	2	12.0	14.0	24.0	29.0	53.0	35.0
chr18	23467466	23467467	+	3	0.0	0.0	10.0	17.0	78.0	12.0
chr18	23467466	23467467	+	4	0.0	0.0	7.0	22.0	19.0	10.0
chr18	23467467	23467468	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467467	23467468	+	2	5.0	0.0	0.0	0.0	0.0	0.0
chr18	23467467	23467468	+	3	0.0	0.0	0.0	5.0	0.0	0.0
chr18	23467467	23467468	+	4	0.0	0.0	0.0	0.0	5.0	5.0
chr18	23467468	23467469	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467469	23467470	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467470	23467471	+	1	0.0	0.0	5.0	17.0	15.0	20.0
chr18	23467470	23467471	+	2	0.0	0.0	5.0	0.0	0.0	5.0
chr18	23467470	23467471	+	3	0.0	0.0	0.0	0.0	5.0	0.0
chr18	23467470	23467471	+	4	0.0	0.0	7.0	0.0	5.0	7.0
chr18	23467471	23467472	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467472	23467473	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467473	23467474	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467473	23467474	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467478	23467479	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467479	23467480	+	1	7.0	0.0	0.0	0.0	5.0	0.0
chr18	23467479	23467480	+	2	0.0	0.0	5.0	0.0	0.0	0.0
chr18	23467479	23467480	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467479	23467480	+	4	0.0	0.0	0.0	0.0	0.0	5.0
chr18	23467480	23467481	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467482	23467483	+	1	0.0	0.0	0.0	0.0	5.0	0.0
chr18	23467482	23467483	+	2	0.0	0.0	0.0	7.0	5.0	0.0
chr18	23467482	23467483	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467482	23467483	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467483	23467484	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467485	23467486	+	1	0.0	0.0	5.0	7.0	12.0	12.0
chr18	23467485	23467486	+	2	0.0	0.0	7.0	5.0	5.0	0.0
chr18	23467485	23467486	+	3	0.0	0.0	5.0	10.0	15.0	5.0
chr18	23467485	23467486	+	4	0.0	0.0	0.0	12.0	5.0	0.0
chr18	23467487	23467488	+	1	10.0	12.0	17.0	22.0	60.0	48.0
chr18	23467487	23467488	+	2	0.0	0.0	0.0	10.0	5.0	34.0
chr18	23467487	23467488	+	3	0.0	0.0	0.0	24.0	15.0	36.0
chr18	23467487	23467488	+	4	0.0	0.0	0.0	17.0	0.0	22.0
chr18	23467489	23467490	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467490	23467491	+	1	0.0	0.0	0.0	0.0	0.0	5.0
chr18	23467490	23467491	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467490	23467491	+	3	0.0	7.0	0.0	0.0	0.0	0.0
chr18	23467490	23467491	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467491	23467492	+	1	0.0	0.0	0.0	5.0	0.0	0.0
chr18	23467491	23467492	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467491	23467492	+	3	0.0	0.0	0.0	0.0	10.0	0.0
chr18	23467491	23467492	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467492	23467493	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467492	23467493	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467492	23467493	+	3	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23467492	23467493	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467493	23467494	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467493	23467494	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467493	23467494	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467494	23467495	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467495	23467496	+	1	15.0	0.0	5.0	26.0	56.0	20.0
chr18	23467495	23467496	+	2	5.0	0.0	0.0	22.0	26.0	12.0
chr18	23467495	23467496	+	3	0.0	0.0	12.0	12.0	24.0	5.0
chr18	23467495	23467496	+	4	0.0	0.0	0.0	21.0	5.0	0.0
chr18	23467496	23467497	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467496	23467497	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467496	23467497	+	3	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23467497	23467498	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467497	23467498	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467497	23467498	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467497	23467498	+	4	0.0	0.0	0.0	7.0	0.0	0.0
chr18	23467498	23467499	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467498	23467499	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467499	23467500	+	1	0.0	0.0	0.0	0.0	5.0	0.0
chr18	23467499	23467500	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467499	23467500	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467500	23467501	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467500	23467501	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467500	23467501	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467506	23467507	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467506	23467507	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467507	23467508	+	1	0.0	5.0	0.0	0.0	0.0	0.0
chr18	23467508	23467509	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467508	23467509	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467508	23467509	+	3	0.0	0.0	0.0	0.0	0.0	7.0
chr18	23467508	23467509	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467509	23467510	+	3	0.0	0.0	0.0	0.0	5.0	0.0
chr18	23467510	23467511	+	1	25.0	37.0	41.0	42.0	111.0	42.0
chr18	23467510	23467511	+	2	0.0	7.0	12.0	10.0	38.0	14.0
chr18	23467510	23467511	+	3	0.0	0.0	5.0	20.0	86.0	29.0
chr18	23467510	23467511	+	4	0.0	0.0	0.0	12.0	36.0	36.0
chr18	23467512	23467513	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467512	23467513	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467514	23467515	+	1	17.0	20.0	5.0	17.0	27.0	25.0
chr18	23467514	23467515	+	2	0.0	0.0	0.0	12.0	19.0	5.0
chr18	23467514	23467515	+	3	0.0	0.0	0.0	12.0	15.0	17.0
chr18	23467514	23467515	+	4	0.0	0.0	0.0	7.0	14.0	0.0
chr18	23467515	23467516	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467515	23467516	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467516	23467517	+	1	0.0	7.0	12.0	10.0	25.0	10.0
chr18	23467516	23467517	+	2	0.0	0.0	0.0	7.0	12.0	15.0
chr18	23467516	23467517	+	3	0.0	0.0	0.0	24.0	7.0	5.0
chr18	23467516	23467517	+	4	0.0	0.0	0.0	15.0	5.0	0.0
chr18	23467517	23467518	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467517	23467518	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467518	23467519	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467518	23467519	+	2	0.0	0.0	0.0	0.0	0.0	5.0
chr18	23467518	23467519	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467518	23467519	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467519	23467520	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467519	23467520	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467519	23467520	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467520	23467521	+	1	10.0	0.0	0.0	5.0	5.0	0.0
chr18	23467520	23467521	+	2	0.0	0.0	0.0	17.0	0.0	0.0
chr18	23467520	23467521	+	3	0.0	0.0	0.0	0.0	5.0	0.0
chr18	23467520	23467521	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467521	23467522	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467521	23467522	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467522	23467523	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467522	23467523	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467524	23467525	+	1	5.0	0.0	12.0	7.0	14.0	5.0
chr18	23467524	23467525	+	2	0.0	0.0	0.0	0.0	10.0	5.0
chr18	23467524	23467525	+	3	0.0	0.0	0.0	5.0	7.0	0.0
chr18	23467524	23467525	+	4	0.0	0.0	0.0	10.0	0.0	0.0
chr18	23467525	23467526	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467525	23467526	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467525	23467526	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23467525	23467526	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23473426	23473427	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23473426	23473427	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23473428	23473429	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23473429	23473430	+	1	10.0	12.0	10.0	22.0	37.0	15.0
chr18	23473429	23473430	+	2	5.0	10.0	5.0	49.0	25.0	5.0
chr18	23473429	23473430	+	3	0.0	0.0	0.0	0.0	20.0	22.0
chr18	23473429	23473430	+	4	0.0	0.0	0.0	5.0	10.0	10.0
chr18	23473429	23473430	+	5	0.0	0.0	0.0	0.0	12.0	0.0
chr18	23473429	23473430	+	6	0.0	0.0	0.0	0.0	5.0	0.0
chr18	23473430	23473431	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23473431	23473432	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23473431	23473432	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23473431	23473432	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23473432	23473433	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23473433	23473434	+	1	0.0	0.0	0.0	14.0	15.0	5.0
chr18	23473433	23473434	+	2	0.0	7.0	0.0	0.0	7.0	0.0
chr18	23473433	23473434	+	3	0.0	0.0	0.0	7.0	0.0	5.0
chr18	23473433	23473434	+	4	0.0	0.0	0.0	0.0	7.0	5.0
chr18	23473433	23473434	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23473433	23473434	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23473434	23473435	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23473434	23473435	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23473436	23473437	+	1	5.0	12.0	0.0	5.0	7.0	0.0
chr18	23473436	23473437	+	2	12.0	0.0	0.0	15.0	0.0	0.0
chr18	23473436	23473437	+	3	0.0	0.0	0.0	0.0	10.0	0.0
chr18	23473436	23473437	+	4	0.0	0.0	0.0	0.0	5.0	5.0
chr18	23473436	23473437	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23473436	23473437	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23473439	23473440	+	1	0.0	5.0	0.0	5.0	0.0	7.0
chr18	23473439	23473440	+	2	0.0	0.0	0.0	0.0	5.0	5.0
chr18	23473439	23473440	+	3	0.0	0.0	0.0	0.0	5.0	0.0
chr18	23473439	23473440	+	4	0.0	0.0	0.0	0.0	5.0	0.0
chr18	23473439	23473440	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23473439	23473440	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23473440	23473441	+	1	19.0	12.0	15.0	26.0	62.0	31.0
chr18	23473440	23473441	+	2	19.0	10.0	7.0	17.0	24.0	0.0
chr18	23473440	23473441	+	3	0.0	0.0	0.0	0.0	10.0	5.0
chr18	23473440	23473441	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23473440	23473441	+	5	0.0	0.0	0.0	7.0	0.0	0.0
chr18	23473440	23473441	+	6	0.0	0.0	0.0	5.0	0.0	0.0
chr18	23473441	23473442	+	1	0.0	0.0	0.0	0.0	0.0	5.0
