chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr2	69937311	69937312	+	3	0.0	0.0	0.0	136.0	223.0	128.0
chr2	69937314	69937315	+	1	224.0	136.0	248.0	512.0	464.0	544.0
chr2	69937314	69937315	+	2	144.0	160.0	184.0	56.0	104.0	136.0
chr2	69937314	69937315	+	3	0.0	0.0	0.0	128.0	231.0	128.0
chr2	69937315	69937316	+	1	211.0	133.0	242.0	494.0	452.0	540.0
chr2	69937315	69937316	+	2	140.0	157.0	187.0	55.0	101.0	129.0
chr2	69937315	69937316	+	3	0.0	0.0	0.0	127.0	227.0	124.0
chr2	69937317	69937318	+	1	223.0	141.0	247.0	512.0	460.0	549.0
chr2	69937317	69937318	+	2	141.0	159.0	191.0	56.0	104.0	135.0
chr2	69937317	69937318	+	3	0.0	0.0	0.0	136.0	231.0	128.0
chr2	69937318	69937319	+	1	0.0	7.0	0.0	0.0	0.0	0.0
chr2	69937319	69937320	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr2	69937320	69937321	+	1	223.0	133.0	255.0	511.0	462.0	551.0
chr2	69937320	69937321	+	2	134.0	159.0	192.0	56.0	104.0	135.0
chr2	69937320	69937321	+	3	0.0	0.0	0.0	136.0	231.0	127.0
chr2	69937323	69937324	+	1	224.0	143.0	255.0	512.0	463.0	542.0
chr2	69937323	69937324	+	2	143.0	160.0	191.0	56.0	104.0	135.0
chr2	69937323	69937324	+	3	0.0	0.0	0.0	136.0	224.0	120.0
chr2	69937324	69937325	+	1	224.0	144.0	256.0	520.0	463.0	552.0
chr2	69937324	69937325	+	2	144.0	160.0	191.0	56.0	104.0	136.0
chr2	69937324	69937325	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69937325	69937326	+	1	224.0	144.0	256.0	520.0	462.0	552.0
chr2	69937325	69937326	+	2	144.0	160.0	192.0	56.0	104.0	136.0
chr2	69937325	69937326	+	3	0.0	0.0	0.0	136.0	231.0	128.0
chr2	69937326	69937327	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69937329	69937330	+	1	0.0	0.0	0.0	7.0	8.0	0.0
chr2	69937330	69937331	+	1	224.0	144.0	247.0	503.0	463.0	552.0
chr2	69937330	69937331	+	2	143.0	160.0	183.0	56.0	104.0	143.0
chr2	69937330	69937331	+	3	0.0	0.0	0.0	135.0	224.0	128.0
chr2	69937331	69937332	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr2	69937332	69937333	+	1	216.0	140.0	243.0	496.0	454.0	539.0
chr2	69937332	69937333	+	2	141.0	157.0	189.0	54.0	99.0	142.0
chr2	69937332	69937333	+	3	0.0	0.0	0.0	131.0	226.0	125.0
chr2	69937334	69937335	+	1	224.0	144.0	256.0	520.0	464.0	552.0
chr2	69937334	69937335	+	2	144.0	160.0	192.0	56.0	104.0	144.0
chr2	69937334	69937335	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69937335	69937336	+	1	224.0	144.0	256.0	518.0	462.0	551.0
chr2	69937335	69937336	+	2	144.0	160.0	192.0	56.0	104.0	144.0
chr2	69937335	69937336	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69937336	69937337	+	1	8.0	0.0	0.0	0.0	0.0	0.0
chr2	69937340	69937341	+	1	224.0	144.0	256.0	520.0	464.0	552.0
chr2	69937340	69937341	+	2	144.0	160.0	192.0	56.0	104.0	144.0
chr2	69937340	69937341	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69937341	69937342	+	1	223.0	143.0	256.0	526.0	463.0	551.0
chr2	69937341	69937342	+	2	144.0	160.0	192.0	56.0	104.0	143.0
chr2	69937341	69937342	+	3	0.0	0.0	0.0	136.0	231.0	128.0
chr2	69937344	69937345	+	1	224.0	144.0	256.0	520.0	464.0	552.0
chr2	69937344	69937345	+	2	144.0	160.0	192.0	56.0	104.0	144.0
chr2	69937344	69937345	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69937345	69937346	+	1	224.0	144.0	256.0	528.0	464.0	552.0
chr2	69937345	69937346	+	2	144.0	160.0	192.0	56.0	104.0	144.0
chr2	69937345	69937346	+	3	0.0	0.0	0.0	136.0	231.0	128.0
chr2	69937349	69937350	+	1	222.0	136.0	253.0	520.0	461.0	535.0
chr2	69937349	69937350	+	2	144.0	159.0	190.0	56.0	104.0	144.0
chr2	69937349	69937350	+	3	0.0	0.0	0.0	136.0	229.0	127.0
chr2	69937354	69937355	+	1	223.0	143.0	255.0	518.0	447.0	540.0
chr2	69937354	69937355	+	2	143.0	159.0	191.0	56.0	104.0	144.0
chr2	69937354	69937355	+	3	0.0	0.0	0.0	136.0	228.0	128.0
chr2	69937355	69937356	+	1	224.0	143.0	255.0	527.0	445.0	543.0
chr2	69937355	69937356	+	2	143.0	160.0	192.0	56.0	104.0	143.0
chr2	69937355	69937356	+	3	0.0	0.0	0.0	136.0	231.0	127.0
chr2	69937357	69937358	+	1	0.0	0.0	0.0	7.0	0.0	0.0
chr2	69937358	69937359	+	3	0.0	0.0	0.0	0.0	7.0	0.0
chr2	69937360	69937361	+	2	0.0	0.0	7.0	0.0	0.0	0.0
chr2	69937362	69937363	+	3	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69937363	69937364	+	1	224.0	144.0	256.0	519.0	456.0	544.0
chr2	69937363	69937364	+	2	142.0	152.0	190.0	54.0	104.0	144.0
chr2	69937363	69937364	+	3	0.0	0.0	0.0	136.0	231.0	120.0
chr2	69937365	69937366	+	1	0.0	0.0	0.0	0.0	7.0	0.0
chr2	69937366	69937367	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69937369	69937370	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69937369	69937370	+	3	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69937370	69937371	+	1	0.0	0.0	0.0	0.0	0.0	7.0
chr2	69937371	69937372	+	1	224.0	144.0	256.0	520.0	464.0	552.0
chr2	69937371	69937372	+	2	152.0	160.0	184.0	56.0	104.0	144.0
chr2	69937371	69937372	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69937372	69937373	+	1	224.0	142.0	252.0	517.0	459.0	549.0
chr2	69937372	69937373	+	2	152.0	160.0	184.0	56.0	103.0	144.0
chr2	69937372	69937373	+	3	0.0	0.0	0.0	136.0	229.0	128.0
chr2	69937374	69937375	+	1	224.0	144.0	256.0	527.0	456.0	552.0
chr2	69937374	69937375	+	2	152.0	160.0	191.0	56.0	104.0	144.0
chr2	69937374	69937375	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69937376	69937377	+	1	223.0	143.0	254.0	511.0	463.0	550.0
chr2	69937376	69937377	+	2	152.0	160.0	191.0	56.0	104.0	144.0
chr2	69937376	69937377	+	3	0.0	0.0	0.0	135.0	232.0	128.0
chr2	69937381	69937382	+	1	224.0	143.0	255.0	510.0	456.0	549.0
chr2	69937381	69937382	+	2	144.0	151.0	192.0	56.0	104.0	136.0
chr2	69937381	69937382	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69937387	69937388	+	1	224.0	144.0	256.0	527.0	464.0	552.0
chr2	69937387	69937388	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69937387	69937388	+	3	0.0	0.0	0.0	136.0	231.0	128.0
chr2	69937391	69937392	+	1	221.0	142.0	252.0	507.0	459.0	547.0
chr2	69937391	69937392	+	2	152.0	159.0	190.0	56.0	102.0	128.0
chr2	69937391	69937392	+	3	0.0	0.0	0.0	134.0	231.0	128.0
chr2	69937392	69937393	+	1	224.0	144.0	256.0	527.0	464.0	552.0
chr2	69937392	69937393	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69937392	69937393	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69937393	69937394	+	1	221.0	144.0	255.0	520.0	463.0	548.0
chr2	69937393	69937394	+	2	149.0	160.0	191.0	56.0	102.0	144.0
chr2	69937393	69937394	+	3	0.0	0.0	0.0	135.0	230.0	128.0
chr2	69938098	69938099	+	1	224.0	144.0	256.0	528.0	464.0	552.0
chr2	69938098	69938099	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69938098	69938099	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69938100	69938101	+	1	0.0	0.0	0.0	0.0	7.0	0.0
chr2	69938101	69938102	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69938104	69938105	+	1	224.0	136.0	256.0	528.0	463.0	544.0
chr2	69938104	69938105	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69938104	69938105	+	3	0.0	0.0	0.0	135.0	232.0	128.0
chr2	69938107	69938108	+	1	223.0	136.0	255.0	527.0	463.0	544.0
chr2	69938107	69938108	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69938107	69938108	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69938110	69938111	+	1	224.0	144.0	256.0	520.0	463.0	552.0
chr2	69938110	69938111	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69938110	69938111	+	3	0.0	0.0	0.0	136.0	231.0	128.0
chr2	69938113	69938114	+	1	223.0	143.0	254.0	516.0	461.0	549.0
chr2	69938113	69938114	+	2	151.0	160.0	191.0	56.0	104.0	143.0
chr2	69938113	69938114	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69938115	69938116	+	1	224.0	144.0	247.0	527.0	464.0	552.0
chr2	69938115	69938116	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69938115	69938116	+	3	0.0	0.0	0.0	136.0	231.0	127.0
chr2	69938116	69938117	+	1	224.0	143.0	253.0	518.0	452.0	551.0
chr2	69938116	69938117	+	2	151.0	157.0	191.0	56.0	101.0	143.0
chr2	69938116	69938117	+	3	0.0	0.0	0.0	135.0	231.0	127.0
chr2	69938118	69938119	+	1	219.0	143.0	248.0	519.0	456.0	544.0
chr2	69938118	69938119	+	2	150.0	159.0	189.0	55.0	104.0	143.0
chr2	69938118	69938119	+	3	0.0	0.0	0.0	133.0	228.0	124.0
chr2	69938120	69938121	+	1	224.0	144.0	256.0	528.0	462.0	551.0
chr2	69938120	69938121	+	2	152.0	160.0	191.0	56.0	104.0	144.0
chr2	69938120	69938121	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69938124	69938125	+	1	224.0	136.0	256.0	527.0	464.0	550.0
chr2	69938124	69938125	+	2	151.0	160.0	192.0	56.0	104.0	143.0
chr2	69938124	69938125	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69938125	69938126	+	1	223.0	135.0	254.0	522.0	462.0	548.0
chr2	69938125	69938126	+	2	151.0	160.0	192.0	55.0	104.0	143.0
chr2	69938125	69938126	+	3	0.0	0.0	0.0	135.0	228.0	127.0
chr2	69938129	69938130	+	2	0.0	8.0	0.0	0.0	0.0	0.0
chr2	69938132	69938133	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69938134	69938135	+	2	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69938136	69938137	+	1	8.0	0.0	0.0	8.0	0.0	0.0
chr2	69938137	69938138	+	1	224.0	144.0	256.0	528.0	463.0	552.0
chr2	69938137	69938138	+	2	143.0	160.0	192.0	56.0	104.0	144.0
chr2	69938137	69938138	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69938138	69938139	+	1	224.0	144.0	256.0	528.0	463.0	552.0
chr2	69938138	69938139	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69938138	69938139	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69938140	69938141	+	1	224.0	144.0	256.0	528.0	463.0	552.0
chr2	69938140	69938141	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69938140	69938141	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69938142	69938143	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr2	69938143	69938144	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr2	69938145	69938146	+	1	223.0	144.0	247.0	528.0	454.0	544.0
chr2	69938145	69938146	+	2	151.0	160.0	192.0	56.0	103.0	144.0
chr2	69938145	69938146	+	3	0.0	0.0	0.0	136.0	231.0	127.0
chr2	69938146	69938147	+	1	216.0	144.0	255.0	527.0	455.0	552.0
chr2	69938146	69938147	+	2	152.0	160.0	192.0	56.0	104.0	143.0
chr2	69938146	69938147	+	3	0.0	0.0	0.0	136.0	224.0	128.0
chr2	69938147	69938148	+	1	8.0	0.0	0.0	0.0	0.0	0.0
chr2	69938149	69938150	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69938150	69938151	+	1	224.0	144.0	256.0	527.0	464.0	551.0
chr2	69938150	69938151	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69938150	69938151	+	3	0.0	0.0	0.0	128.0	232.0	128.0
chr2	69938151	69938152	+	1	220.0	143.0	251.0	522.0	455.0	542.0
chr2	69938151	69938152	+	2	149.0	157.0	189.0	56.0	101.0	143.0
chr2	69938151	69938152	+	3	0.0	0.0	0.0	134.0	226.0	124.0
chr2	69938153	69938154	+	1	216.0	143.0	248.0	526.0	455.0	549.0
chr2	69938153	69938154	+	2	150.0	160.0	191.0	56.0	103.0	144.0
chr2	69938153	69938154	+	3	0.0	0.0	0.0	135.0	232.0	128.0
chr2	69938156	69938157	+	1	224.0	143.0	256.0	528.0	461.0	542.0
chr2	69938156	69938157	+	2	152.0	160.0	191.0	56.0	103.0	144.0
chr2	69938156	69938157	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69938158	69938159	+	1	0.0	0.0	0.0	0.0	0.0	7.0
chr2	69938159	69938160	+	1	224.0	143.0	255.0	526.0	461.0	551.0
chr2	69938159	69938160	+	2	151.0	160.0	192.0	56.0	104.0	144.0
chr2	69938159	69938160	+	3	0.0	0.0	0.0	135.0	232.0	128.0
chr2	69938161	69938162	+	1	0.0	0.0	0.0	0.0	8.0	8.0
chr2	69938162	69938163	+	1	221.0	143.0	253.0	527.0	459.0	548.0
chr2	69938162	69938163	+	2	148.0	159.0	192.0	56.0	104.0	143.0
chr2	69938162	69938163	+	3	0.0	0.0	0.0	134.0	229.0	128.0
chr2	69938164	69938165	+	1	222.0	142.0	255.0	527.0	462.0	551.0
chr2	69938164	69938165	+	2	149.0	159.0	191.0	56.0	104.0	140.0
chr2	69938164	69938165	+	3	0.0	0.0	0.0	134.0	232.0	127.0
chr2	69938166	69938167	+	1	223.0	144.0	255.0	528.0	464.0	550.0
chr2	69938166	69938167	+	2	152.0	159.0	191.0	56.0	104.0	143.0
chr2	69938166	69938167	+	3	0.0	0.0	0.0	135.0	232.0	128.0
chr2	69938168	69938169	+	1	223.0	143.0	252.0	525.0	463.0	551.0
chr2	69938168	69938169	+	2	151.0	160.0	192.0	56.0	104.0	144.0
chr2	69938168	69938169	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69938170	69938171	+	1	221.0	139.0	241.0	496.0	449.0	527.0
chr2	69938170	69938171	+	2	150.0	160.0	192.0	56.0	96.0	142.0
chr2	69938170	69938171	+	3	0.0	0.0	0.0	127.0	218.0	123.0
chr2	69938175	69938176	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr2	69938175	69938176	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69938176	69938177	+	1	224.0	144.0	253.0	518.0	464.0	551.0
chr2	69938176	69938177	+	2	152.0	152.0	192.0	56.0	103.0	144.0
chr2	69938176	69938177	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69938179	69938180	+	1	224.0	143.0	256.0	518.0	463.0	550.0
chr2	69938179	69938180	+	2	152.0	160.0	191.0	55.0	104.0	144.0
chr2	69938179	69938180	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69938181	69938182	+	1	224.0	143.0	255.0	519.0	464.0	550.0
chr2	69938181	69938182	+	2	151.0	160.0	191.0	56.0	104.0	144.0
chr2	69938181	69938182	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69938183	69938184	+	1	224.0	144.0	248.0	519.0	448.0	547.0
chr2	69938183	69938184	+	2	136.0	159.0	192.0	56.0	104.0	143.0
chr2	69938183	69938184	+	3	0.0	0.0	0.0	136.0	230.0	128.0
chr2	69938184	69938185	+	1	224.0	144.0	255.0	517.0	463.0	549.0
chr2	69938184	69938185	+	2	150.0	160.0	191.0	56.0	103.0	144.0
chr2	69938184	69938185	+	3	0.0	0.0	0.0	127.0	231.0	127.0
chr2	69938185	69938186	+	1	224.0	143.0	256.0	519.0	464.0	551.0
chr2	69938185	69938186	+	2	152.0	159.0	191.0	56.0	104.0	143.0
chr2	69938185	69938186	+	3	0.0	0.0	0.0	136.0	232.0	127.0
chr2	69938186	69938187	+	1	224.0	143.0	256.0	517.0	463.0	550.0
chr2	69938186	69938187	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69938186	69938187	+	3	0.0	0.0	0.0	136.0	231.0	127.0
chr2	69938188	69938189	+	1	0.0	0.0	0.0	7.0	0.0	0.0
chr2	69938189	69938190	+	1	224.0	144.0	256.0	517.0	464.0	552.0
chr2	69938189	69938190	+	2	152.0	160.0	191.0	56.0	104.0	142.0
chr2	69938189	69938190	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69938193	69938194	+	1	224.0	143.0	247.0	513.0	464.0	552.0
chr2	69938193	69938194	+	2	151.0	160.0	192.0	56.0	104.0	143.0
chr2	69938193	69938194	+	3	0.0	0.0	0.0	135.0	231.0	127.0
chr2	69938196	69938197	+	1	223.0	144.0	251.0	524.0	460.0	548.0
chr2	69938196	69938197	+	2	150.0	159.0	191.0	56.0	103.0	143.0
chr2	69938196	69938197	+	3	0.0	0.0	0.0	134.0	229.0	118.0
chr2	69938198	69938199	+	1	224.0	144.0	256.0	518.0	463.0	552.0
chr2	69938198	69938199	+	2	151.0	160.0	192.0	56.0	103.0	143.0
chr2	69938198	69938199	+	3	0.0	0.0	0.0	135.0	232.0	120.0
chr2	69938202	69938203	+	1	0.0	0.0	7.0	0.0	0.0	0.0
chr2	69938203	69938204	+	1	216.0	136.0	255.0	496.0	463.0	552.0
chr2	69938203	69938204	+	2	144.0	160.0	192.0	56.0	96.0	136.0
chr2	69938203	69938204	+	3	0.0	0.0	0.0	128.0	224.0	128.0
chr2	69938204	69938205	+	1	224.0	144.0	255.0	528.0	463.0	552.0
chr2	69938204	69938205	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69938204	69938205	+	3	0.0	0.0	0.0	136.0	232.0	127.0
chr2	69938206	69938207	+	2	8.0	0.0	0.0	0.0	0.0	0.0
chr2	69938207	69938208	+	1	224.0	144.0	256.0	528.0	464.0	551.0
chr2	69938207	69938208	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69938207	69938208	+	3	0.0	0.0	0.0	136.0	232.0	127.0
chr2	69938209	69938210	+	1	224.0	144.0	256.0	527.0	464.0	543.0
chr2	69938209	69938210	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69938209	69938210	+	3	0.0	0.0	0.0	136.0	232.0	127.0
chr2	69938212	69938213	+	1	224.0	135.0	254.0	528.0	464.0	542.0
chr2	69938212	69938213	+	2	150.0	160.0	191.0	55.0	104.0	144.0
chr2	69938212	69938213	+	3	0.0	0.0	0.0	136.0	231.0	128.0
chr2	69938213	69938214	+	1	0.0	0.0	0.0	8.0	0.0	8.0
chr2	69938214	69938215	+	1	224.0	136.0	256.0	528.0	464.0	544.0
chr2	69938214	69938215	+	2	151.0	160.0	192.0	56.0	104.0	144.0
chr2	69938214	69938215	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69938215	69938216	+	1	224.0	136.0	256.0	528.0	464.0	544.0
chr2	69938215	69938216	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69938215	69938216	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69938216	69938217	+	1	224.0	143.0	256.0	528.0	464.0	552.0
chr2	69938216	69938217	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69938216	69938217	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69938220	69938221	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69938224	69938225	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69938225	69938226	+	1	224.0	143.0	256.0	526.0	464.0	552.0
chr2	69938225	69938226	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69938225	69938226	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69938228	69938229	+	1	0.0	0.0	0.0	7.0	0.0	0.0
chr2	69938231	69938232	+	1	222.0	143.0	255.0	510.0	461.0	550.0
chr2	69938231	69938232	+	2	152.0	160.0	192.0	56.0	104.0	143.0
chr2	69938231	69938232	+	3	0.0	0.0	0.0	135.0	231.0	126.0
chr2	69938236	69938237	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69938237	69938238	+	1	0.0	8.0	0.0	0.0	0.0	7.0
chr2	69938237	69938238	+	2	8.0	0.0	0.0	0.0	0.0	0.0
chr2	69938238	69938239	+	1	217.0	128.0	247.0	507.0	448.0	528.0
chr2	69938238	69938239	+	2	147.0	154.0	183.0	55.0	99.0	138.0
chr2	69938238	69938239	+	3	0.0	0.0	0.0	132.0	223.0	124.0
chr2	69938240	69938241	+	1	224.0	144.0	254.0	518.0	454.0	550.0
chr2	69938240	69938241	+	2	151.0	160.0	191.0	56.0	103.0	143.0
chr2	69938240	69938241	+	3	0.0	0.0	0.0	135.0	231.0	128.0
chr2	69938242	69938243	+	1	7.0	0.0	0.0	0.0	0.0	0.0
chr2	69938244	69938245	+	1	0.0	0.0	0.0	7.0	0.0	0.0
chr2	69938245	69938246	+	1	8.0	0.0	0.0	0.0	0.0	0.0
chr2	69938247	69938248	+	1	224.0	143.0	256.0	527.0	464.0	550.0
chr2	69938247	69938248	+	2	152.0	160.0	191.0	56.0	104.0	144.0
chr2	69938247	69938248	+	3	0.0	0.0	0.0	128.0	232.0	128.0
chr2	69938250	69938251	+	1	224.0	142.0	252.0	524.0	442.0	534.0
chr2	69938250	69938251	+	2	150.0	157.0	175.0	55.0	104.0	127.0
chr2	69938250	69938251	+	3	0.0	0.0	0.0	135.0	215.0	128.0
chr2	69938253	69938254	+	1	223.0	143.0	252.0	516.0	459.0	542.0
chr2	69938253	69938254	+	2	150.0	159.0	192.0	54.0	102.0	143.0
chr2	69938253	69938254	+	3	0.0	0.0	0.0	133.0	225.0	125.0
chr2	69938254	69938255	+	1	216.0	139.0	250.0	503.0	449.0	529.0
chr2	69938254	69938255	+	2	147.0	152.0	186.0	55.0	100.0	140.0
chr2	69938254	69938255	+	3	0.0	0.0	0.0	131.0	223.0	124.0
chr2	69938256	69938257	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69938257	69938258	+	1	0.0	0.0	0.0	0.0	16.0	8.0
chr2	69938258	69938259	+	1	224.0	142.0	256.0	525.0	463.0	540.0
chr2	69938258	69938259	+	2	152.0	159.0	192.0	56.0	104.0	144.0
chr2	69938258	69938259	+	3	0.0	0.0	0.0	136.0	231.0	127.0
chr2	69938259	69938260	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69938265	69938266	+	1	223.0	144.0	256.0	526.0	464.0	552.0
chr2	69938265	69938266	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69938265	69938266	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69938266	69938267	+	1	224.0	136.0	256.0	528.0	464.0	552.0
chr2	69938266	69938267	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69938266	69938267	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69938268	69938269	+	1	216.0	143.0	256.0	527.0	456.0	552.0
chr2	69938268	69938269	+	2	152.0	160.0	192.0	55.0	104.0	144.0
chr2	69938268	69938269	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69938270	69938271	+	1	224.0	136.0	256.0	527.0	464.0	552.0
chr2	69938270	69938271	+	2	152.0	160.0	192.0	56.0	96.0	144.0
chr2	69938270	69938271	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69938272	69938273	+	1	0.0	8.0	0.0	0.0	8.0	0.0
chr2	69938274	69938275	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69938275	69938276	+	1	224.0	144.0	256.0	528.0	456.0	552.0
chr2	69938275	69938276	+	2	152.0	152.0	191.0	56.0	104.0	136.0
chr2	69938275	69938276	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69938276	69938277	+	1	224.0	136.0	255.0	512.0	464.0	552.0
chr2	69938276	69938277	+	2	152.0	160.0	184.0	56.0	104.0	144.0
chr2	69938276	69938277	+	3	0.0	0.0	0.0	135.0	232.0	128.0
chr2	69938278	69938279	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr2	69938281	69938282	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr2	69938282	69938283	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69938283	69938284	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69938283	69938284	+	2	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69938284	69938285	+	1	213.0	143.0	243.0	516.0	455.0	547.0
chr2	69938284	69938285	+	2	151.0	156.0	183.0	55.0	96.0	142.0
chr2	69938284	69938285	+	3	0.0	0.0	0.0	133.0	222.0	127.0
chr2	69938286	69938287	+	1	222.0	138.0	252.0	518.0	453.0	543.0
chr2	69938286	69938287	+	2	151.0	159.0	191.0	55.0	104.0	141.0
chr2	69938286	69938287	+	3	0.0	0.0	0.0	134.0	229.0	127.0
chr2	69938288	69938289	+	1	222.0	142.0	255.0	526.0	462.0	549.0
chr2	69938288	69938289	+	2	151.0	159.0	191.0	55.0	103.0	144.0
chr2	69938288	69938289	+	3	0.0	0.0	0.0	136.0	231.0	126.0
chr2	69938290	69938291	+	1	223.0	135.0	256.0	517.0	462.0	551.0
chr2	69938290	69938291	+	2	150.0	159.0	191.0	56.0	104.0	144.0
chr2	69938290	69938291	+	3	0.0	0.0	0.0	136.0	231.0	120.0
chr2	69938291	69938292	+	1	224.0	143.0	256.0	528.0	455.0	552.0
chr2	69938291	69938292	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69938291	69938292	+	3	0.0	0.0	0.0	136.0	232.0	127.0
chr2	69938292	69938293	+	1	223.0	143.0	256.0	528.0	462.0	552.0
chr2	69938292	69938293	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69938292	69938293	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69938297	69938298	+	1	224.0	143.0	247.0	528.0	461.0	549.0
chr2	69938297	69938298	+	2	152.0	159.0	192.0	56.0	103.0	144.0
chr2	69938297	69938298	+	3	0.0	0.0	0.0	136.0	232.0	127.0
chr2	69938299	69938300	+	1	224.0	144.0	256.0	524.0	462.0	544.0
chr2	69938299	69938300	+	2	144.0	160.0	192.0	56.0	104.0	144.0
chr2	69938299	69938300	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69938300	69938301	+	1	224.0	144.0	256.0	526.0	462.0	551.0
